ballX,ballY,vy,vx,paddleY,deltaY,action
173.512924,135.147766,4.105815,6.0,132.0,11.852234,2
209.512924,162.502609,4.902558,6.0,132.0,-15.502609,2
269.512924,168.0,-6.0,6.0,132.0,-21.0,2
281.512924,156.0,-6.0,6.0,132.0,-9.0,0
287.512924,150.0,-6.0,6.0,126.0,-9.0,0
293.512924,144.0,-6.0,6.0,120.0,-9.0,0
305.512924,132.0,-6.0,6.0,114.0,-3.0,2
129.954544,191.001587,2.010633,6.0,66.0,-110.001587,1
135.954544,192.0,-2.070952,6.0,72.0,-105.0,1
141.954544,189.866913,-2.13308,6.0,78.0,-96.866913,1
147.954544,187.669846,-2.197073,6.0,84.0,-88.669846,1
177.954544,175.65535,-2.54701,6.0,90.0,-70.65535,2
219.954544,155.553497,-3.132501,6.0,90.0,-50.553497,2
225.954544,152.327026,-3.226476,6.0,90.0,-47.327026,2
237.954544,145.58078,-3.422968,6.0,90.0,-40.58078,2
243.954544,142.05513,-3.525657,6.0,90.0,-37.05513,2
267.954544,126.862595,-3.968158,6.0,90.0,-21.862595,2
285.954544,114.229462,-4.336113,6.0,90.0,-9.229462,2
303.954544,100.424896,-4.738188,6.0,90.0,4.575104,1
309.954544,95.544563,-4.880334,6.0,96.0,15.455437,1
72.575211,73.468407,2.484086,5.323042,102.0,43.531593,2
89.52179000000001,81.376808,2.714428,5.816632,102.0,35.623192,2
95.512924,84.172668,2.795861,5.991131,102.0,32.827332,0
101.512924,87.052406,2.879736,6.0,96.0,23.947594,0
131.512924,102.79998,3.338404,6.0,90.0,2.20002,1
137.512924,106.238533,3.438556,6.0,96.0,4.761467,1
143.512924,109.780243,3.541712,6.0,102.0,7.219757,1
149.512924,113.428207,3.647964,6.0,108.0,9.571793,1
155.512924,117.185608,3.757403,6.0,114.0,11.814392,1
161.512924,121.055733,3.870125,6.0,120.0,13.944267,1
167.512924,125.041962,3.986228,6.0,126.0,15.958038,1
173.512924,129.147781,4.105815,6.0,132.0,17.852219,1
185.512924,137.732635,4.35586,6.0,138.0,15.267365,2
275.512924,168.0,-6.0,6.0,138.0,-15.0,2
287.512924,156.0,-6.0,6.0,138.0,-3.0,0
293.512924,150.0,-6.0,6.0,132.0,-3.0,0
299.512924,144.0,-6.0,6.0,126.0,-3.0,0
305.512924,138.0,-6.0,6.0,120.0,-3.0,0
239.453125,0.0,2.049329,6.0,18.0,33.0,0
245.453125,2.110809,2.110809,6.0,12.0,24.889191,0
251.453125,4.284942,2.174133,6.0,6.0,16.715057,0
281.453125,16.17399,2.520416,6.0,0.0,-1.17399,1
287.453125,18.77002,2.596028,6.0,6.0,2.22998,1
293.453125,21.443928,2.673909,6.0,12.0,5.556072,1
299.453125,24.198055,2.754127,6.0,18.0,8.801945,1
305.453125,27.034805,2.83675,6.0,24.0,11.965195,1
21.412842000000012,192.0,-2.522033,3.412842,84.0,-93.0,2
28.548766999999998,186.726685,-2.675625,3.620684,84.0,-87.726685,1
32.278076,183.970795,-2.755893,3.729304,90.0,-78.970795,1
40.075684000000024,178.208496,-2.923727,3.956419,96.0,-67.208496,2
44.15078699999998,175.197052,-3.011439,4.075111,96.0,-64.197052,2
81.47512800000001,147.61496,-3.814801,5.16223,96.0,-36.61496,2
86.79222100000001,143.685715,-3.929245,5.317096,96.0,-32.685715,2
103.719864,131.176468,-4.293592,5.810134,96.0,-20.176468,0
109.70429999999999,126.754066,-4.4224,5.984438,90.0,-21.754066,0
115.70429999999999,122.198997,-4.555071,6.0,84.0,-23.198997,0
121.70429999999999,117.507271,-4.691723,6.0,78.0,-24.507271,0
127.70429999999999,112.674797,-4.832475,6.0,72.0,-25.674797,0
133.7043,107.69735,-4.977449,6.0,66.0,-26.69735,0
139.7043,102.57058,-5.126773,6.0,60.0,-27.57058,0
145.7043,97.290001,-5.280576,6.0,54.0,-28.290001,0
151.7043,91.851006,-5.438993,6.0,48.0,-28.851006,0
157.7043,86.24884,-5.602163,6.0,42.0,-29.24884,0
163.7043,80.478615,-5.770228,6.0,36.0,-29.478615,0
169.7043,74.535278,-5.943335,6.0,30.0,-29.535278,0
175.7043,68.535278,-6.0,6.0,24.0,-29.535278,0
181.7043,62.535278,-6.0,6.0,18.0,-29.535278,0
229.7043,14.535278,-6.0,6.0,12.0,12.464722,2
271.7043,24.0,6.0,6.0,12.0,3.0,1
277.7043,30.0,6.0,6.0,18.0,3.0,1
283.7043,36.0,6.0,6.0,24.0,3.0,1
307.7043,60.0,6.0,6.0,30.0,-15.0,1
52.79016100000001,159.917236,2.021444,4.811725,18.0,-126.917236,1
57.746245999999985,161.999329,2.082087,4.956077,24.0,-122.999329,1
62.85101300000002,164.143875,2.14455,5.104759,30.0,-119.143875,1
68.10891699999999,166.352768,2.208886,5.257902,36.0,-115.352768,1
90.76593,175.871155,2.486121,5.917815,42.0,-118.871155,2
102.76593,181.069382,2.637525,6.0,42.0,-124.069382,2
186.76593,156.947876,-3.989493,6.0,42.0,-99.947876,2
198.76593,148.606247,-4.232453,6.0,42.0,-91.606247,2
210.76593,139.756622,-4.49021,6.0,42.0,-82.756622,2
240.76593,115.202332,-5.205384,6.0,42.0,-58.202332,2
300.76593,56.771629,-6.0,6.0,0.0,-41.771629,2
312.76593,44.771629,-6.0,6.0,0.0,-29.771629,2
21.422057999999993,56.50951,2.509511,3.42206,24.0,-17.50951,2
28.577240000000018,61.756645,2.66234,3.630464,24.0,-22.756645,1
32.31662,64.498856,2.74221,3.739378,30.0,-19.498856,1
36.168182,67.323334,2.824477,3.851559,36.0,-16.323334,1
40.13528400000001,70.232544,2.909211,3.967106,42.0,-13.232544,1
44.221405000000004,73.229034,2.996487,4.086119,48.0,-10.229034,1
48.430115,76.315414,3.086382,4.208703,54.0,-7.315414,1
52.76507600000002,79.494385,3.178973,4.334964,60.0,-4.494385,1
57.230102999999986,82.76873,3.274342,4.465013,66.0,-1.76873,1
61.829071,86.141304,3.372573,4.598963,72.0,0.858696,2
92.46949799999999,108.610947,4.027028,5.491403,72.0,-21.610947,2
109.95147700000001,121.431511,4.400442,6.0,72.0,-34.431511,2
145.951477,150.749313,5.254358,6.0,72.0,-63.749313,1
151.951477,156.161301,5.411989,6.0,78.0,-63.161301,1
157.951477,161.735657,5.574348,6.0,84.0,-62.735657,1
163.951477,167.477234,5.741579,6.0,90.0,-62.477234,1
169.951477,173.391068,5.913826,6.0,96.0,-62.391068,1
175.951477,179.391068,6.0,6.0,102.0,-62.391068,1
193.951477,192.0,-6.0,6.0,108.0,-69.0,2
205.951477,180.0,-6.0,6.0,108.0,-57.0,2
235.951477,150.0,-6.0,6.0,108.0,-27.0,2
247.951477,138.0,-6.0,6.0,108.0,-15.0,0
253.951477,132.0,-6.0,6.0,102.0,-15.0,0
259.951477,126.0,-6.0,6.0,96.0,-15.0,0
265.951477,120.0,-6.0,6.0,90.0,-15.0,0
271.951477,114.0,-6.0,6.0,84.0,-15.0,0
277.951477,108.0,-6.0,6.0,78.0,-15.0,0
295.951477,90.0,-6.0,6.0,72.0,-3.0,2
301.951477,84.0,-6.0,6.0,72.0,3.0,2
307.951477,78.0,-6.0,6.0,72.0,9.0,2
25.651549999999986,190.716354,2.008099,3.882316,72.0,-103.716354,2
51.51730300000003,180.689453,-2.397774,4.635688,72.0,-93.689453,2
93.976044,158.727982,-3.037429,5.87235,72.0,-71.727982,2
183.976044,100.540314,-4.732215,6.0,0.0,-85.540314,2
267.976044,21.197453,-6.0,6.0,0.0,-6.197453,2
291.976044,0.0,6.0,6.0,0.0,15.0,2
29.663025000000005,182.720093,2.05991,4.003135,36.0,-131.720093,2
33.78625499999998,184.841797,2.121707,4.123229,36.0,-133.841797,2
38.03317299999998,187.027161,2.185359,4.246925,36.0,-136.027161,2
42.407501000000025,189.278076,2.250919,4.374333,36.0,-138.278076,2
88.17993200000001,173.153107,-2.936939,5.707512,36.0,-122.153107,2
106.05867,163.802979,-3.209273,6.0,36.0,-112.802979,2
178.05867,116.890465,-4.575656,6.0,36.0,-65.890465,2
184.05867,112.177536,-4.712925,6.0,36.0,-61.177536,2
190.05867,107.323219,-4.854313,6.0,36.0,-56.323219,2
256.05867,45.011353,-6.0,6.0,36.0,5.988647,0
262.05867,39.011353,-6.0,6.0,30.0,5.988647,0
268.05867,33.011353,-6.0,6.0,24.0,5.988647,0
274.05867,27.011353,-6.0,6.0,18.0,5.988647,0
280.05867,21.011353,-6.0,6.0,12.0,5.988647,0
286.05867,15.011353,-6.0,6.0,6.0,5.988647,0
40.04705799999999,172.477722,2.930661,3.951286,42.0,-115.477722,2
121.585419,150.680237,-4.702851,6.0,42.0,-93.680237,2
127.585419,145.836304,-4.843936,6.0,42.0,-88.836304,2
211.585419,65.606323,-6.0,6.0,6.0,-44.606323,2
229.585419,47.606323,-6.0,6.0,6.0,-26.606323,2
235.585419,41.606323,-6.0,6.0,6.0,-20.606323,2
241.585419,35.606323,-6.0,6.0,6.0,-14.606323,2
253.585419,23.606323,-6.0,6.0,6.0,-2.606323,2
277.585419,0.0,6.0,6.0,6.0,21.0,1
283.585419,6.0,6.0,6.0,12.0,21.0,1
289.585419,12.0,6.0,6.0,18.0,21.0,1
295.585419,18.0,6.0,6.0,24.0,21.0,1
21.724425999999994,129.225403,2.033907,3.724427,54.0,-60.225403,2
25.560577000000023,131.320328,2.094925,3.83616,54.0,-62.320328,2
42.091094999999996,140.347641,2.357857,4.317632,54.0,-71.347641,2
51.11883499999999,145.277679,2.50145,4.580576,54.0,-76.277679,1
55.83682299999998,147.854172,2.576494,4.717993,60.0,-72.854172,1
60.696349999999995,150.507965,2.653788,4.859533,66.0,-69.507965,1
105.04942299999999,174.814285,3.36174,6.0,72.0,-87.814285,2
135.049423,192.0,-3.897178,6.0,72.0,-105.0,2
147.049423,183.851379,-4.134516,6.0,72.0,-96.851379,2
183.049423,156.305313,-4.936829,6.0,72.0,-69.305313,2
309.049423,33.413872,-6.0,6.0,0.0,-18.413872,2
85.904312,60.03941,2.185088,5.836229,66.0,20.96059,2
127.904312,77.284859,2.687383,6.0,66.0,3.715141,1
133.904312,80.052864,2.768005,6.0,72.0,6.947136,1
139.904312,82.903908,2.851045,6.0,78.0,10.096092,1
145.904312,85.840485,2.936576,6.0,84.0,13.159515,1
151.904312,88.865158,3.024673,6.0,90.0,16.134842,1
157.904312,91.980576,3.115414,6.0,96.0,19.019424,1
169.904312,98.494598,3.305142,6.0,102.0,18.505402,2
211.904312,124.579895,4.064909,6.0,102.0,-7.579895,1
217.904312,128.766754,4.186856,6.0,108.0,-5.766754,1
223.904312,133.079208,4.312461,6.0,114.0,-4.079208,1
229.904312,137.521042,4.441835,6.0,120.0,-2.521042,1
235.904312,142.09613,4.57509,6.0,126.0,-1.09613,1
241.904312,146.808472,4.712343,6.0,132.0,0.191528,1
289.904312,189.96933,5.969455,6.0,138.0,-36.96933,1
295.904312,192.0,-6.0,6.0,144.0,-33.0,1
301.904312,186.0,-6.0,6.0,150.0,-21.0,1
307.904312,180.0,-6.0,6.0,156.0,-9.0,1
221.300522,160.727463,-2.040782,6.0,80.0,-65.727463,2
269.300522,142.035721,-2.585201,6.0,80.0,-47.035721,1
275.300522,139.372971,-2.662757,6.0,86.0,-38.372971,1
281.300522,136.630325,-2.74264,6.0,92.0,-29.630325,1
287.300522,133.805405,-2.824919,6.0,98.0,-20.805405,2
104.72103899999999,57.500038,2.171835,6.0,140.0,97.499962,2
122.72103899999999,64.414352,2.373223,6.0,140.0,90.585648,2
212.72103900000002,109.877907,3.697404,6.0,140.0,45.122093,2
230.72103900000002,121.649063,4.040253,6.0,140.0,33.350937,2
248.72103900000002,134.511719,4.414894,6.0,140.0,20.488281,1
254.72103900000002,139.059052,4.54734,6.0,146.0,21.940948,1
260.721039,143.742813,4.683761,6.0,152.0,23.257187,1
290.721039,169.355545,5.429762,6.0,158.0,3.644455,2
42.87417599999998,107.607933,2.080383,4.457964,158.0,65.392067,2
197.512924,192.0,-4.621131,6.0,158.0,-19.0,2
203.512924,187.240234,-4.759765,6.0,158.0,-14.240234,2
233.512924,161.211884,-5.517872,6.0,158.0,11.788116,0
239.512924,155.528473,-5.683409,6.0,152.0,11.471527,0
245.512924,149.674561,-5.853911,6.0,146.0,11.325439,0
251.512924,143.674561,-6.0,6.0,140.0,11.325439,0
257.512924,137.674561,-6.0,6.0,134.0,11.325439,0
263.512924,131.674561,-6.0,6.0,128.0,11.325439,0
269.512924,125.674561,-6.0,6.0,122.0,11.325439,0
275.512924,119.674561,-6.0,6.0,116.0,11.325439,0
281.512924,113.674561,-6.0,6.0,110.0,11.325439,0
287.512924,107.674561,-6.0,6.0,104.0,11.325439,0
293.512924,101.674561,-6.0,6.0,98.0,11.325439,0
299.512924,95.674561,-6.0,6.0,92.0,11.325439,0
305.512924,89.674561,-6.0,6.0,86.0,11.325439,0
37.201813000000016,139.990952,2.498332,4.070689,128.0,3.009048,2
50.161377000000016,147.944717,2.729995,4.448152,128.0,-4.944717,2
64.32264699999999,156.636002,2.98314,4.860615,128.0,-13.636002,2
74.48571799999999,162.873444,3.164813,5.156627,128.0,-19.873444,2
79.797043,166.133194,3.259757,5.311326,128.0,-23.133194,2
156.68428,169.418945,-4.787064,6.0,128.0,-26.418945,2
180.68428,148.790833,-5.387882,6.0,128.0,-5.790833,0
186.68428,143.241318,-5.549519,6.0,122.0,-6.241318,0
192.68428,137.525314,-5.716004,6.0,116.0,-6.525314,0
198.68428,131.637833,-5.887485,6.0,110.0,-6.637833,0
204.68428,125.637833,-6.0,6.0,104.0,-6.637833,0
210.68428,119.637833,-6.0,6.0,98.0,-6.637833,0
216.68428,113.637833,-6.0,6.0,92.0,-6.637833,0
222.68428,107.637833,-6.0,6.0,86.0,-6.637833,0
228.68428,101.637833,-6.0,6.0,80.0,-6.637833,0
234.68428,95.637833,-6.0,6.0,74.0,-6.637833,0
240.68428,89.637833,-6.0,6.0,68.0,-6.637833,0
246.68428,83.637833,-6.0,6.0,62.0,-6.637833,0
252.68428,77.637833,-6.0,6.0,56.0,-6.637833,0
258.68428,71.637833,-6.0,6.0,50.0,-6.637833,0
264.68428,65.637833,-6.0,6.0,44.0,-6.637833,0
270.68428,59.637833,-6.0,6.0,38.0,-6.637833,0
276.68428,53.637833,-6.0,6.0,32.0,-6.637833,0
282.68428,47.637833,-6.0,6.0,26.0,-6.637833,0
288.68428,41.637833,-6.0,6.0,20.0,-6.637833,0
294.68428,35.637833,-6.0,6.0,14.0,-6.637833,0
300.68428,29.637833,-6.0,6.0,8.0,-6.637833,0
306.68428,23.637833,-6.0,6.0,2.0,-6.637833,0
68.54840100000001,188.899506,2.095726,5.304021,18.0,-155.899506,2
127.404144,171.636032,-2.81648,6.0,18.0,-138.636032,2
139.404144,165.747055,-2.988004,6.0,18.0,-132.747055,1
145.404144,162.669418,-3.077644,6.0,24.0,-123.669418,1
151.404144,159.499451,-3.169973,6.0,30.0,-114.499451,1
157.404144,156.234375,-3.265072,6.0,36.0,-105.234375,1
163.404144,152.871353,-3.363024,6.0,42.0,-95.871353,1
181.404144,142.164749,-3.674867,6.0,48.0,-79.164749,2
229.404144,108.506256,-4.655211,6.0,48.0,-45.506256,2
241.404144,98.772675,-4.938714,6.0,48.0,-35.772675,1
247.404144,93.685799,-5.086875,6.0,54.0,-24.685799,1
253.404144,88.44632,-5.239482,6.0,60.0,-13.44632,1
259.404144,83.049652,-5.396667,6.0,66.0,-2.049652,1
265.404144,77.491089,-5.558567,6.0,72.0,9.508911,2
271.404144,71.765762,-5.725324,6.0,72.0,15.234238,2
283.404144,59.868683,-6.0,6.0,72.0,27.131317,0
289.404144,53.868683,-6.0,6.0,66.0,27.131317,0
295.404144,47.868683,-6.0,6.0,60.0,27.131317,0
301.404144,41.868683,-6.0,6.0,54.0,27.131317,0
307.404144,35.868683,-6.0,6.0,48.0,27.131317,0
313.404144,29.868683,-6.0,6.0,42.0,27.131317,0
319.404144,23.868683,-6.0,6.0,36.0,27.131317,0
21.422057999999993,56.50951,2.509511,3.42206,0.0,-41.50951,1
24.946776999999997,59.094307,2.584796,3.524722,6.0,-38.094307,1
28.577240000000018,61.756645,2.66234,3.630464,12.0,-34.756645,1
32.31662,64.498856,2.74221,3.739378,18.0,-31.498856,1
36.168182,67.323334,2.824477,3.851559,24.0,-28.323334,1
40.13528400000001,70.232544,2.909211,3.967106,30.0,-25.232544,1
44.221405000000004,73.229034,2.996487,4.086119,36.0,-22.229034,1
48.430115,76.315414,3.086382,4.208703,42.0,-19.315414,1
52.76507600000002,79.494385,3.178973,4.334964,48.0,-16.494385,1
57.230102999999986,82.76873,3.274342,4.465013,54.0,-13.76873,1
61.829071,86.141304,3.372573,4.598963,60.0,-11.141304,1
66.56601,89.615051,3.47375,4.736932,66.0,-8.615051,1
71.445053,93.193016,3.577962,4.87904,72.0,-6.193016,2
98.125641,112.758789,4.147839,5.656145,72.0,-25.758789,2
193.951477,192.0,-6.0,6.0,72.0,-105.0,1
199.951477,186.0,-6.0,6.0,78.0,-93.0,1
205.951477,180.0,-6.0,6.0,84.0,-81.0,1
211.951477,174.0,-6.0,6.0,90.0,-69.0,1
235.951477,150.0,-6.0,6.0,96.0,-39.0,2
247.951477,138.0,-6.0,6.0,96.0,-27.0,2
253.951477,132.0,-6.0,6.0,96.0,-21.0,0
259.951477,126.0,-6.0,6.0,90.0,-21.0,0
265.951477,120.0,-6.0,6.0,84.0,-21.0,0
271.951477,114.0,-6.0,6.0,78.0,-21.0,0
277.951477,108.0,-6.0,6.0,72.0,-21.0,0
283.951477,102.0,-6.0,6.0,66.0,-21.0,0
289.951477,96.0,-6.0,6.0,60.0,-21.0,0
295.951477,90.0,-6.0,6.0,54.0,-21.0,0
301.951477,84.0,-6.0,6.0,48.0,-21.0,0
33.41271999999998,160.38678,2.301449,4.025667,84.0,-61.38678,2
75.536789,184.468872,3.002869,5.252582,84.0,-85.468872,2
110.17086800000001,181.553497,-3.585582,6.0,84.0,-82.553497,1
116.17086800000001,177.860352,-3.69315,6.0,90.0,-72.860352,1
122.17086800000001,174.056412,-3.803945,6.0,96.0,-63.056412,1
128.170868,170.138351,-3.918063,6.0,102.0,-53.138351,1
152.170868,153.254883,-4.409814,6.0,108.0,-30.254883,2
170.170868,139.215668,-4.818724,6.0,108.0,-16.215668,2
200.17086799999998,112.864914,-5.586222,6.0,108.0,10.135086,0
206.17086799999998,107.111107,-5.753808,6.0,102.0,9.888893,0
212.17086799999998,101.184685,-5.926423,6.0,96.0,9.815315,0
218.17086799999998,95.184685,-6.0,6.0,90.0,9.815315,0
224.17086799999998,89.184685,-6.0,6.0,84.0,9.815315,0
230.17086799999998,83.184685,-6.0,6.0,78.0,9.815315,0
236.17086799999998,77.184685,-6.0,6.0,72.0,9.815315,0
242.17086799999998,71.184685,-6.0,6.0,66.0,9.815315,0
248.17086799999998,65.184685,-6.0,6.0,60.0,9.815315,0
254.17086799999998,59.184685,-6.0,6.0,54.0,9.815315,0
260.170868,53.184685,-6.0,6.0,48.0,9.815315,0
266.170868,47.184685,-6.0,6.0,42.0,9.815315,0
272.170868,41.184685,-6.0,6.0,36.0,9.815315,0
278.170868,35.184685,-6.0,6.0,30.0,9.815315,0
284.170868,29.184685,-6.0,6.0,24.0,9.815315,0
290.170868,23.184685,-6.0,6.0,18.0,9.815315,0
296.170868,17.184685,-6.0,6.0,12.0,9.815315,0
302.170868,11.184685,-6.0,6.0,6.0,9.815315,0
42.87417599999998,53.607929,2.080383,4.457964,54.0,15.392071,2
101.512924,81.052399,2.879736,6.0,54.0,-12.052399,2
119.512924,90.220406,3.146766,6.0,54.0,-21.220406,1
125.512924,93.461571,3.241169,6.0,60.0,-18.461571,1
131.512924,96.799973,3.338404,6.0,66.0,-15.799973,1
137.512924,100.238525,3.438556,6.0,72.0,-13.238525,1
143.512924,103.780235,3.541712,6.0,78.0,-10.780235,1
149.512924,107.4282,3.647964,6.0,84.0,-8.4282,1
155.512924,111.1856,3.757403,6.0,90.0,-6.1856,1
161.512924,115.055725,3.870125,6.0,96.0,-4.055725,2
203.512924,145.600052,4.759765,6.0,96.0,-34.600052,1
209.512924,150.502609,4.902558,6.0,102.0,-33.502609,1
215.512924,155.552246,5.049635,6.0,108.0,-32.552246,1
221.512924,160.753372,5.201124,6.0,114.0,-31.753372,1
227.512924,166.110535,5.357158,6.0,120.0,-31.110535,1
233.512924,171.628403,5.517872,6.0,126.0,-30.628403,1
269.512924,180.0,-6.0,6.0,132.0,-33.0,2
299.512924,150.0,-6.0,6.0,132.0,-3.0,0
305.512924,144.0,-6.0,6.0,126.0,-3.0,0
178.66774,2.125705,2.125705,6.0,36.0,48.874294,2
208.66773999999998,13.749933,2.464275,6.0,36.0,37.250069,2
304.66774,64.912193,3.954438,6.0,36.0,-13.912193,2
316.66774,73.180527,4.195263,6.0,36.0,-22.180527,1
21.677550999999994,45.754463,2.117514,3.677537,30.0,-0.754463,2
37.52456699999999,54.87912,2.38328,4.1391,30.0,-9.87912,2
60.15887500000002,67.911873,2.762875,4.798352,30.0,-22.911873,2
65.101181,70.757637,2.845761,4.942302,30.0,-25.757637,2
70.191757,73.688774,2.931134,5.090571,30.0,-28.688774,1
75.43504300000001,76.70784,3.019068,5.243289,36.0,-25.70784,1
80.835632,79.817482,3.10964,5.400587,42.0,-22.817482,1
86.39823899999999,83.020409,3.202929,5.562605,48.0,-20.020409,1
92.12771599999999,86.319427,3.299017,5.729483,54.0,-17.319427,1
98.02908300000001,89.717415,3.397988,5.901368,60.0,-14.717415,1
104.02908300000001,93.217339,3.499927,6.0,66.0,-12.217339,1
110.02908300000001,96.822266,3.604925,6.0,72.0,-9.822266,1
116.02908300000001,100.535339,3.713073,6.0,78.0,-7.535339,1
122.02908300000001,104.359802,3.824465,6.0,84.0,-5.359802,1
128.029083,108.299004,3.939199,6.0,90.0,-3.299004,1
134.029083,112.356377,4.057375,6.0,96.0,-1.356377,1
170.029083,139.388474,4.844718,6.0,102.0,-22.388474,2
182.029083,149.518295,5.139761,6.0,102.0,-32.518295,2
200.029083,165.881378,5.616356,6.0,102.0,-48.881378,2
212.029083,177.624619,5.958392,6.0,102.0,-60.624619,2
218.029083,183.624619,6.0,6.0,102.0,-66.624619,2
242.029083,180.0,-6.0,6.0,102.0,-63.0,1
248.029083,174.0,-6.0,6.0,108.0,-51.0,1
254.029083,168.0,-6.0,6.0,114.0,-39.0,1
290.029083,132.0,-6.0,6.0,120.0,3.0,0
296.029083,126.0,-6.0,6.0,114.0,3.0,0
302.029083,120.0,-6.0,6.0,108.0,3.0,0
308.029083,114.0,-6.0,6.0,102.0,3.0,0
147.954559,179.402252,2.19705,6.0,60.0,-104.402252,2
159.954559,183.996063,2.33085,6.0,60.0,-108.996063,1
165.954559,186.396835,2.400776,6.0,66.0,-105.396835,1
171.954559,188.869629,2.472799,6.0,72.0,-101.869629,1
177.954559,191.416611,2.546983,6.0,78.0,-98.416611,2
183.954559,192.0,-2.623393,6.0,78.0,-99.0,2
195.95455900000002,186.514755,-2.783157,6.0,78.0,-93.514755,2
201.95455900000002,183.648102,-2.866652,6.0,78.0,-90.648102,2
219.95455900000002,174.521759,-3.132468,6.0,78.0,-81.521759,2
261.954559,149.799271,-3.852541,6.0,78.0,-56.799271,2
273.954559,141.743988,-4.087161,6.0,78.0,-48.743988,2
279.954559,137.53421,-4.209775,6.0,78.0,-44.53421,1
285.954559,133.198135,-4.336069,6.0,84.0,-34.198135,1
291.954559,128.731979,-4.466151,6.0,90.0,-23.731979,1
297.954559,124.131844,-4.600135,6.0,96.0,-13.131844,2
21.55096400000002,192.0,-2.323517,3.550973,48.0,-129.0,2
54.07470699999999,170.718658,-2.943362,4.498267,48.0,-107.718658,2
125.14402799999999,123.370781,-4.322426,6.0,48.0,-60.370781,2
173.144028,83.781227,-5.47552,6.0,24.0,-44.781227,2
197.144028,60.349213,-6.0,6.0,24.0,-21.349213,0
203.144028,54.349213,-6.0,6.0,18.0,-21.349213,0
209.144028,48.349213,-6.0,6.0,12.0,-21.349213,0
215.144028,42.349213,-6.0,6.0,6.0,-21.349213,0
227.144028,30.349213,-6.0,6.0,0.0,-15.349213,2
239.144028,18.349213,-6.0,6.0,0.0,-3.349213,2
251.144028,6.349213,-6.0,6.0,0.0,8.650787,2
281.144028,18.0,6.0,6.0,0.0,-3.0,1
287.144028,24.0,6.0,6.0,6.0,-3.0,1
293.144028,30.0,6.0,6.0,12.0,-3.0,1
299.144028,36.0,6.0,6.0,18.0,-3.0,1
305.144028,42.0,6.0,6.0,24.0,-3.0,1
57.15881300000001,131.93956,2.248493,4.882833,78.0,-38.93956,2
62.18814099999997,134.255508,2.315948,5.029318,78.0,-41.255508,2
137.690491,171.51059,3.401047,6.0,78.0,-78.51059,2
173.690491,192.0,-4.061028,6.0,78.0,-99.0,2
185.690491,183.508789,-4.308345,6.0,78.0,-90.508789,2
221.690491,154.804611,-5.14439,6.0,78.0,-61.804611,2
281.690491,96.672974,-6.0,6.0,48.0,-33.672974,2
299.690491,78.672974,-6.0,6.0,48.0,-15.672974,2
42.21096799999998,73.947754,2.318092,4.339111,108.0,49.052246,2
81.95330799999999,95.179405,2.93649,5.496655,108.0,27.820595,2
153.446274,138.104401,4.186732,6.0,108.0,-15.104401,2
159.446274,142.416733,4.312334,6.0,108.0,-19.416733,2
165.446274,146.858429,4.441704,6.0,108.0,-23.858429,2
171.446274,151.43338,4.574955,6.0,108.0,-28.43338,1
177.446274,156.145584,4.712204,6.0,114.0,-27.145584,1
183.446274,160.999161,4.85357,6.0,120.0,-25.999161,1
189.446274,165.998337,4.999177,6.0,126.0,-24.998337,1
195.44627400000002,171.147491,5.149152,6.0,132.0,-24.147491,1
213.44627400000002,187.540466,5.626617,6.0,138.0,-34.540466,2
219.44627400000002,192.0,-5.795416,6.0,138.0,-39.0,2
243.44627400000002,168.030716,-6.0,6.0,138.0,-15.030716,2
261.446274,150.030716,-6.0,6.0,138.0,2.969284,0
267.446274,144.030716,-6.0,6.0,132.0,2.969284,0
273.446274,138.030716,-6.0,6.0,126.0,2.969284,0
279.446274,132.030716,-6.0,6.0,120.0,2.969284,0
285.446274,126.030716,-6.0,6.0,114.0,2.969284,0
303.446274,108.030716,-6.0,6.0,108.0,14.969284,2
52.19534299999998,69.957794,2.207078,4.729454,108.0,53.042206,2
62.08416699999998,74.572578,2.341489,5.017478,108.0,48.427422,2
72.575211,79.468399,2.484086,5.323042,108.0,43.531601,2
89.52179000000001,87.376801,2.714428,5.816632,108.0,35.623199,2
143.512924,115.780235,3.541712,6.0,108.0,7.219765,0
149.512924,119.4282,3.647964,6.0,102.0,-2.4282,0
155.512924,123.1856,3.757403,6.0,96.0,-12.1856,0
161.512924,127.055725,3.870125,6.0,90.0,-22.055725,0
173.512924,135.147766,4.105815,6.0,78.0,-42.147766,2
179.512924,139.376755,4.22899,6.0,78.0,-46.376755,2
233.512924,183.628403,5.517872,6.0,78.0,-90.628403,1
239.512924,189.311813,5.683409,6.0,84.0,-90.311813,1
245.512924,192.0,-5.853911,6.0,90.0,-87.0,1
251.512924,186.0,-6.0,6.0,96.0,-75.0,1
257.512924,180.0,-6.0,6.0,102.0,-63.0,1
263.512924,174.0,-6.0,6.0,108.0,-51.0,1
269.512924,168.0,-6.0,6.0,114.0,-39.0,2
281.512924,156.0,-6.0,6.0,114.0,-27.0,2
287.512924,150.0,-6.0,6.0,114.0,-21.0,2
165.954544,180.675186,-2.400801,6.0,90.0,-75.675186,2
177.954544,175.65535,-2.54701,6.0,90.0,-70.65535,2
189.954544,170.329819,-2.702123,6.0,90.0,-65.329819,2
237.954544,145.58078,-3.422968,6.0,90.0,-40.58078,2
291.954544,109.763268,-4.466197,6.0,90.0,-4.763268,0
297.954544,105.163086,-4.600183,6.0,84.0,-6.163086,0
