ballX,ballY,vy,vx,paddleY,distance,deltaY,action
122.08770799999999,27.603914,4.181505,5.22688,61.0,190.85682603672487,48.396088,2
197.718964,90.217499,5.409222,6.0,105.0,113.24995973972042,29.782501,1
203.718964,95.734901,5.517406,6.0,109.0,107.10565561497253,28.265099,1
209.718964,101.362656,5.627754,6.0,113.0,100.95401902157056,26.637344,1
215.718964,107.102966,5.740309,6.0,117.0,94.7990771644453,24.897034,1
221.718964,112.958084,5.855115,6.0,121.0,88.64656637560392,23.041916,1
227.718964,118.930298,5.972218,6.0,125.0,82.50460694774625,21.069702,1
233.718964,124.930298,6.0,6.0,129.0,76.38952105886055,19.069702,1
239.718964,130.930298,6.0,6.0,133.0,70.31150466034772,17.069702,1
245.718964,136.930298,6.0,6.0,137.0,64.28107379005192,15.069702,1
251.718964,142.930298,6.0,6.0,141.0,58.31299347145625,13.069702,1
257.718964,148.930298,6.0,6.0,145.0,52.428560609672445,11.069702,1
263.718964,154.930298,6.0,6.0,149.0,46.65943342564392,9.069702,1
269.718964,160.930298,6.0,6.0,153.0,41.05425054244807,7.069702,1
275.718964,166.930298,6.0,6.0,157.0,35.69033829486767,5.069702,2
287.718964,178.930298,6.0,6.0,157.0,31.263117816399863,-6.930298,2
21.04235799999998,92.839539,2.839536,3.04236,89.0,288.9831499065866,11.160461,2
24.145569000000023,95.735863,2.896327,3.103207,89.0,285.93378179691973,8.264137,2
27.31085200000001,98.690117,2.954253,3.165271,89.0,282.855179843749,5.309883,2
33.832581000000005,104.777061,3.073605,3.293148,89.0,276.6177126847073,-0.777061,2
55.02160600000002,124.553505,3.461378,3.70862,89.0,257.4452041204191,-20.553505,2
58.80441300000001,128.084106,3.530606,3.782792,89.0,254.21799753379736,-24.084106,2
62.66287199999999,131.685318,3.601218,3.858448,89.0,250.99340879801906,-27.685318,2
110.554306,176.383957,4.477661,4.797496,89.0,217.7488020543844,-72.383957,1
115.447754,180.951172,4.567214,4.893446,93.0,213.50874708034354,-72.951172,1
120.43907200000001,185.609726,4.658559,4.991315,97.0,209.2487251239927,-73.609726,1
125.530212,190.36145,4.75173,5.091141,101.0,204.97456288736765,-74.36145,1
130.723175,192.0,-4.846765,5.192964,105.0,199.27162362484185,-72.0,1
136.020004,187.056305,-4.9437,5.296824,109.0,190.68777034307428,-63.056305,1
188.101257,137.867874,-5.908179,6.0,93.0,129.8939169563376,-29.867874,0
194.101257,131.867874,-6.0,6.0,89.0,123.57254246093638,-27.867874,0
200.101257,125.867874,-6.0,6.0,85.0,117.25151102761927,-25.867874,0
206.101257,119.867874,-6.0,6.0,81.0,110.9308813011955,-23.867874,0
212.101257,113.867874,-6.0,6.0,77.0,104.6107260956539,-21.867874,0
218.101257,107.867874,-6.0,6.0,73.0,98.29113694662364,-19.867874,0
224.101257,101.867874,-6.0,6.0,69.0,91.97223053867904,-17.867874,0
230.101257,95.867874,-6.0,6.0,65.0,85.6541579741458,-15.867874,0
236.101257,89.867874,-6.0,6.0,61.0,79.33711846456187,-13.867874,0
242.101257,83.867874,-6.0,6.0,57.0,73.02138011746918,-11.867874,0
248.101257,77.867874,-6.0,6.0,53.0,66.70731250964863,-9.867874,0
254.101257,71.867874,-6.0,6.0,49.0,60.39543964787345,-7.867874,0
260.101257,65.867874,-6.0,6.0,45.0,54.086529915126995,-5.867874,0
266.101257,59.867874,-6.0,6.0,41.0,47.78175704450316,-3.867874,0
272.101257,53.867874,-6.0,6.0,37.0,41.48300729527606,-1.867874,0
278.101257,47.867874,-6.0,6.0,33.0,35.19351477559362,0.132126,0
284.101257,41.867874,-6.0,6.0,29.0,28.91932001724671,2.132126,0
290.101257,35.867874,-6.0,6.0,25.0,22.673126345079233,4.132126,0
296.101257,29.867874,-6.0,6.0,21.0,16.486790053249468,6.132126,0
302.101257,23.867874,-6.0,6.0,17.0,10.466987831268622,8.132126,0
308.101257,17.867874,-6.0,6.0,13.0,5.225076292258812,10.132126,0
188.0,84.855179,-2.869503,6.0,137.0,132.67660817612892,67.144821,0
194.0,81.928284,-2.926893,6.0,133.0,126.74509921564879,66.071716,0
200.0,78.942856,-2.985431,6.0,129.0,120.85411728789688,65.057144,0
206.0,75.897713,-3.04514,6.0,125.0,115.00884569732177,64.102287,0
212.0,72.791672,-3.106042,6.0,121.0,109.21557988014156,63.208328,0
218.0,69.623505,-3.168163,6.0,117.0,103.48203843414095,62.376495,0
224.0,66.391975,-3.231527,6.0,113.0,97.81772842588721,61.608025,0
230.0,63.095818,-3.296157,6.0,109.0,92.23445085806671,60.904182,0
236.0,59.733738,-3.36208,6.0,105.0,86.74695657746526,60.266262,0
242.0,56.304417,-3.429322,6.0,101.0,81.37379885263984,59.695583,0
248.0,52.806507,-3.497908,6.0,97.0,76.1384582424746,59.193493,0
254.0,49.23864,-3.567867,6.0,93.0,71.07078604496787,58.76136,0
260.0,45.599415,-3.639224,6.0,89.0,66.20884214621356,58.400585,0
266.0,41.887405,-3.712008,6.0,85.0,61.60110264949829,58.112595,0
272.0,38.101158,-3.786248,6.0,81.0,57.308905459282364,57.898842,0
278.0,34.239185,-3.861974,6.0,77.0,53.4086818734953,57.760815,0
284.0,30.299973,-3.939213,6.0,73.0,49.99292255710531,57.700027,0
290.0,26.281975,-4.017997,6.0,69.0,47.16810002428151,57.718025,0
296.0,22.183617,-4.098357,6.0,65.0,45.04711592546951,57.816383,0
302.0,18.003292,-4.180325,6.0,61.0,43.73461899728022,57.996708,0
308.0,13.739361,-4.263931,6.0,57.0,43.30684572545455,58.260639,0
75.00367700000001,7.797794,-2.769774,4.616291,53.0,239.30422321970576,60.202206,2
94.41076699999999,2.998092,2.998092,4.996821,53.0,221.31178953948375,65.001907,2
99.50752299999999,6.056147,3.058054,5.096758,53.0,215.6636460047941,61.943855,2
110.008896,12.356961,3.1816,5.302667,53.0,204.07914714221624,55.64304,2
168.127747,47.891346,3.878352,6.0,53.0,141.9642015333011,20.108654,2
180.127747,55.882305,4.035038,6.0,53.0,129.90423311581895,12.117695,1
186.127747,59.998043,4.115738,6.0,57.0,123.90852805648956,12.001957,1
192.127747,64.196098,4.198053,6.0,61.0,117.91557602675574,11.803902,1
198.127747,68.478111,4.282014,6.0,65.0,111.92630721784906,11.521889,1
204.127747,72.845764,4.367655,6.0,69.0,105.94207783520062,11.154236,1
210.127747,77.300774,4.455008,6.0,73.0,99.96481169038977,10.699226,1
216.127747,81.844879,4.544108,6.0,77.0,93.99719536146092,10.155121,1
222.127747,86.479874,4.634991,6.0,81.0,88.04295466618488,9.520126,1
228.127747,91.207565,4.727691,6.0,85.0,82.10724495758723,8.792435,1
234.127747,96.029808,4.822245,6.0,89.0,76.19722420018248,7.970192,1
240.127747,100.948502,4.91869,6.0,93.0,70.32290113000184,7.051498,1
246.127747,105.965569,5.017064,6.0,97.0,64.4984195991636,6.034431,1
252.127747,111.082977,5.117405,6.0,101.0,58.74405580549013,4.917023,1
258.127747,116.302734,5.219753,6.0,105.0,53.089381491695356,3.697266,1
264.127747,121.626884,5.324148,6.0,109.0,47.57837528589501,2.373116,1
270.127747,127.057518,5.430631,6.0,113.0,42.277776332446024,0.942482,1
276.127747,132.596756,5.539244,6.0,117.0,37.290592929310534,-0.596756,1
282.127747,138.24678,5.650029,6.0,121.0,32.77672814153983,-2.24678,1
288.127747,144.009811,5.763029,6.0,125.0,28.978757142978555,-4.009811,1
294.127747,149.888107,5.87829,6.0,129.0,26.23435589717151,-5.888107,1
300.127747,155.883957,5.995855,6.0,133.0,24.922617584713258,-7.883957,1
306.127747,161.883957,6.0,6.0,137.0,25.183440179488155,-9.883957,1
176.0,108.0,6.0,6.0,93.0,134.8369385591352,0.0,2
188.0,120.0,6.0,6.0,93.0,124.95199078045935,-12.0,2
212.0,144.0,6.0,6.0,93.0,110.47624178980746,-36.0,1
218.0,150.0,6.0,6.0,97.0,106.17438485811914,-38.0,1
224.0,156.0,6.0,6.0,101.0,102.08329931972223,-40.0,1
230.0,162.0,6.0,6.0,105.0,98.22932352408826,-42.0,1
236.0,168.0,6.0,6.0,109.0,94.64142856064674,-44.0,1
242.0,174.0,6.0,6.0,113.0,91.35097153287424,-46.0,1
248.0,180.0,6.0,6.0,117.0,88.3911760301898,-48.0,1
254.0,186.0,6.0,6.0,121.0,85.7962703152066,-50.0,1
260.0,192.0,-6.0,6.0,125.0,83.60023923410746,-52.0,1
266.0,186.0,-6.0,6.0,129.0,72.00694410957877,-42.0,1
272.0,180.0,-6.0,6.0,133.0,60.440052945046304,-32.0,1
296.0,156.0,-6.0,6.0,137.0,23.600847442411894,-4.0,2
308.0,144.0,-6.0,6.0,137.0,7.280109889280518,8.0,0
181.339478,109.333641,-2.029109,6.0,85.0,130.94142203912926,-9.333641,2
205.33947799999999,100.803185,-2.196372,6.0,85.0,105.84689660758464,-0.803185,2
217.33947799999999,96.277779,-2.285106,6.0,85.0,93.34431228781607,3.722221,2
235.33947799999999,89.144569,-2.424973,6.0,85.0,74.77547056025958,10.855431,0
241.33947799999999,86.671097,-2.473472,6.0,81.0,68.89432939288905,9.328903,0
247.33947799999999,84.148155,-2.522941,6.0,77.0,63.066925858301595,7.851845,0
253.33947799999999,81.574753,-2.5734,6.0,73.0,57.305681588508264,6.425247,0
259.339478,78.949883,-2.624868,6.0,69.0,51.62837069893039,5.050117,0
265.339478,76.272514,-2.677366,6.0,65.0,46.06117450947904,3.727486,0
271.339478,73.541603,-2.730913,6.0,61.0,40.64391426920018,2.458397,0
277.339478,70.756073,-2.785531,6.0,57.0,35.43923308557641,1.243927,0
283.339478,67.914833,-2.841242,6.0,53.0,30.548906309888967,0.085167,0
289.339478,65.016769,-2.898067,6.0,49.0,26.141806718584803,-1.016769,0
295.339478,62.060741,-2.956028,6.0,45.0,22.494439063501126,-2.060741,0
308.0,131.265823,2.021703,6.0,129.0,3.02224318467741,12.734177,1
164.0,96.0,6.0,6.0,85.0,146.4137971640651,4.0,2
182.0,114.0,6.0,6.0,85.0,131.24404748406687,-14.0,2
188.0,120.0,6.0,6.0,85.0,126.92123541787639,-20.0,2
218.0,150.0,6.0,6.0,85.0,112.6454615153225,-50.0,1
224.0,156.0,6.0,6.0,89.0,109.01834707974616,-52.0,1
230.0,162.0,6.0,6.0,93.0,105.64563407921787,-54.0,1
236.0,168.0,6.0,6.0,97.0,102.55242561733974,-56.0,1
242.0,174.0,6.0,6.0,101.0,99.76472322419383,-58.0,1
248.0,180.0,6.0,6.0,105.0,97.30878685915265,-60.0,1
254.0,186.0,6.0,6.0,109.0,95.2102935611481,-62.0,1
260.0,192.0,-6.0,6.0,113.0,93.49331526906082,-64.0,1
266.0,186.0,-6.0,6.0,117.0,81.83520025025906,-54.0,1
272.0,180.0,-6.0,6.0,121.0,70.178344238091,-44.0,1
308.0,144.0,-6.0,6.0,125.0,19.1049731745428,-4.0,2
24.091369999999984,54.091377,3.090699,3.090699,121.0,293.6332892235365,81.908623,2
27.27478000000002,57.274796,3.18342,3.18342,121.0,289.81796295069427,78.725204,2
40.99258400000002,70.992584,3.582967,3.582967,121.0,273.61602935134135,65.007416,2
44.683043999999995,74.683037,3.690456,3.690456,121.0,269.3294417672329,61.316963,2
60.58569299999999,90.585716,4.153641,4.153641,121.0,251.26186580442905,45.414284,2
69.27053799999999,99.270569,4.406597,4.406597,121.0,241.70817538178807,36.729431,2
88.25915499999999,118.259193,4.959664,4.959664,121.0,221.75778309751675,17.740807,2
93.367615,123.367645,5.108454,5.108454,121.0,216.64532299044504,12.632355,2
98.62931800000001,128.629349,5.261707,5.261707,121.0,211.50832649167484,7.370651,2
121.302719,151.30275,5.922098,5.922098,121.0,191.11494058381587,-15.30275,2
127.302719,157.30275,6.0,6.0,121.0,186.26912289039066,-21.30275,2
145.302719,175.30275,6.0,6.0,121.0,173.41851984824305,-39.30275,2
241.302719,114.0,-6.0,6.0,69.0,82.12378715568931,-30.0,0
247.302719,108.0,-6.0,6.0,65.0,76.0259761186462,-28.0,0
253.302719,102.0,-6.0,6.0,61.0,69.96843340244915,-26.0,0
259.302719,96.0,-6.0,6.0,57.0,63.96260079759858,-24.0,0
265.302719,90.0,-6.0,6.0,53.0,58.024537299257794,-22.0,0
271.302719,84.0,-6.0,6.0,49.0,52.177385492116784,-20.0,0
301.302719,54.0,-6.0,6.0,45.0,12.515698014611912,6.0,2
218.0,80.431946,-2.013264,6.0,97.0,93.4799465839969,31.568054,0
224.0,78.33815,-2.093794,6.0,93.0,87.2408725622486,29.66185,0
230.0,76.160606,-2.177546,6.0,89.0,81.02376218299935,27.839394,0
236.0,73.895958,-2.264648,6.0,85.0,74.82846883865635,26.104042,0
242.0,71.540726,-2.355234,6.0,81.0,68.65477306500311,24.459274,0
248.0,69.091286,-2.449443,6.0,77.0,62.502382011678534,22.908714,0
254.0,66.543861,-2.547421,6.0,73.0,56.370929837881164,21.456139,0
260.0,63.894543,-2.649318,6.0,69.0,50.259981010530126,20.105457,0
266.0,61.139252,-2.755291,6.0,65.0,44.1690544965534,18.860748,0
272.0,58.27375,-2.865502,6.0,61.0,38.09766973270806,17.72625,0
278.0,55.293629,-2.980122,6.0,57.0,32.04546304845104,16.706371,0
284.0,52.194302,-3.099327,6.0,53.0,26.01248064424468,15.805698,0
290.0,48.971001,-3.2233,6.0,49.0,20.000021023538974,15.028999,0
296.0,45.618767,-3.352232,6.0,45.0,14.013667350136759,14.381233,0
302.0,42.132446,-3.486321,6.0,41.0,8.079754571948087,13.867554,0
18.0,162.0,-2.941564,2.941564,89.0,300.9867106700892,-58.0,2
84.76625100000001,95.233826,-5.509495,5.509495,89.0,225.3199997230456,8.766174,2
144.4552,35.544884,-6.0,6.0,89.0,173.96128946870178,68.455116,0
150.4552,29.544884,-6.0,6.0,85.0,168.9077058562263,70.455116,0
156.4552,23.544884,-6.0,6.0,81.0,163.94235560590636,72.455116,0
162.4552,17.544884,-6.0,6.0,77.0,159.07350133071648,74.455116,0
168.4552,11.544884,-6.0,6.0,73.0,154.3102773298443,76.455116,0
198.4552,18.0,6.0,6.0,69.0,122.65089647874574,66.0,2
216.4552,36.0,6.0,6.0,69.0,99.1949071628176,48.0,2
258.4552,78.0,6.0,6.0,93.0,53.683017864497906,30.0,1
264.4552,84.0,6.0,6.0,97.0,47.36379215223376,28.0,1
270.4552,90.0,6.0,6.0,101.0,41.04620819320587,26.0,1
276.4552,96.0,6.0,6.0,105.0,34.731161901669815,24.0,1
282.4552,102.0,6.0,6.0,109.0,28.420344949349232,22.0,1
288.4552,108.0,6.0,6.0,113.0,22.11737794224262,20.0,1
294.4552,114.0,6.0,6.0,117.0,15.831639429951665,18.0,1
300.4552,120.0,6.0,6.0,121.0,9.597041577486271,16.0,1
306.4552,126.0,6.0,6.0,125.0,3.6831517807443213,14.0,1
30.19897500000002,0.0,2.00779,4.226806,73.0,289.167103231074,88.0,0
34.59484900000001,2.088101,2.088101,4.395878,69.0,283.4170062383678,81.911896,0
39.16656499999999,4.259727,2.171625,4.571713,65.0,277.56103883292724,75.740273,0
43.92114299999997,6.518217,2.25849,4.754581,61.0,271.59937927264406,69.481781,0
112.70358300000001,41.811279,3.615916,6.0,57.0,197.88019963264068,30.188721,2
118.70358300000001,45.571831,3.760552,6.0,57.0,191.637475989772,26.428169,2
124.70358300000001,49.482803,3.910974,6.0,57.0,185.44883500247366,22.517197,1
130.703583,53.550217,4.067413,6.0,61.0,179.45111985101954,22.449783,1
136.703583,57.780327,4.23011,6.0,65.0,173.44674059567916,22.219673,1
142.703583,62.179642,4.399314,6.0,69.0,167.43538581878698,21.820358,1
148.703583,66.754929,4.575286,6.0,73.0,161.4172699832113,21.245071,1
154.703583,71.513229,4.758298,6.0,77.0,155.39331320569855,20.486771,1
160.703583,76.461861,4.94863,6.0,81.0,149.36537361323477,19.538139,1
166.703583,81.608437,5.146575,6.0,85.0,143.3365474141918,18.391563,1
172.703583,86.960876,5.352438,6.0,89.0,137.31155868216362,17.039124,1
178.703583,92.527412,5.566535,6.0,93.0,131.29726751328693,15.472588,1
184.703583,98.316612,5.789197,6.0,97.0,125.30333427405844,13.683388,1
190.703583,104.316612,6.0,6.0,101.0,119.34251138716844,11.683388,1
196.70358299999998,110.316612,6.0,6.0,105.0,113.42109357697288,9.683388,1
202.70358299999998,116.316612,6.0,6.0,109.0,107.54558992444292,7.683388,1
208.70358299999998,122.316612,6.0,6.0,113.0,101.72395664835514,5.683388,1
214.70358299999998,128.31662,6.0,6.0,117.0,95.96599908958534,3.68338,1
220.70358299999998,134.31662,6.0,6.0,121.0,90.28389921388138,1.68338,1
226.70358299999998,140.31662,6.0,6.0,125.0,84.69292729184824,-0.31662,1
232.70358299999998,146.31662,6.0,6.0,129.0,79.21238166639287,-2.31662,1
238.70358299999998,152.31662,6.0,6.0,133.0,73.86684564310494,-4.31662,1
244.70358299999998,158.31662,6.0,6.0,137.0,68.68784726035815,-6.31662,1
250.70358299999998,164.31662,6.0,6.0,141.0,63.71600926974548,-8.31662,1
256.703583,170.31662,6.0,6.0,145.0,59.00372287629223,-10.31662,1
268.703583,182.31662,6.0,6.0,149.0,53.060260320340404,-18.31662,2
303.668976,85.960121,-2.026034,6.0,77.0,10.971127253988861,6.039879,2
25.645905000000027,130.942352,-2.247537,3.897907,77.0,289.42534215676574,-38.942352,2
33.91570999999999,126.173981,-2.430936,4.215976,77.0,280.42934153221637,-34.173981,2
92.316574,92.07814,-3.742314,6.0,77.0,218.20500512352388,-0.07814,0
98.316574,88.186134,-3.892007,6.0,73.0,212.22745229814976,-0.186134,0
104.316574,84.138451,-4.047687,6.0,69.0,206.23977412171706,-0.138451,0
116.316574,75.55088,-4.377978,6.0,65.0,193.9705920387724,4.44912,2
152.316574,45.350292,-5.539538,6.0,65.0,158.90303288352536,34.649708,2
170.316574,27.597607,-6.0,6.0,65.0,144.60428244427592,52.402393,2
188.316574,9.597607,-6.0,6.0,65.0,133.70221132510832,70.40239,0
194.316574,3.597607,-6.0,6.0,61.0,129.14213012500576,72.40239,0
200.316574,0.0,6.0,6.0,57.0,123.61008833868486,72.0,0
254.316574,54.0,6.0,6.0,69.0,57.66839629378882,30.0,1
260.316574,60.0,6.0,6.0,73.0,51.356039752861356,28.0,1
266.316574,66.0,6.0,6.0,77.0,45.0471054241832,26.0,1
272.316574,72.0,6.0,6.0,81.0,38.74326515792746,24.0,1
278.316574,78.0,6.0,6.0,85.0,32.44748808609806,22.0,1
284.316574,84.0,6.0,6.0,89.0,26.165595179500045,20.0,1
290.316574,90.0,6.0,6.0,93.0,19.910732259198202,18.0,1
296.316574,96.0,6.0,6.0,97.0,13.719917896892676,16.0,1
308.316574,108.0,6.0,6.0,101.0,7.19957798051219,8.0,2
18.0,113.016487,2.143183,3.56544,125.0,292.245794809474,26.983513,2
25.564453000000015,117.563469,2.318067,3.85638,125.0,284.53274396895546,22.436531,2
33.74615499999999,122.481476,2.507221,4.171062,125.0,276.26532507794496,17.518524,2
38.084045,125.088989,2.60751,4.337904,125.0,271.91596956156167,14.911011,2
52.16687000000002,133.554169,2.933094,4.879552,125.0,257.9749924563958,6.445831,2
57.241607999999985,136.604584,3.050418,5.074734,125.0,253.02464523488365,3.395416,2
79.65325899999999,150.076218,3.568557,5.936721,125.0,231.7076558910055,-10.076218,2
187.653259,144.851074,-6.0,6.0,125.0,123.94672312035748,-4.851074,0
193.653259,138.851074,-6.0,6.0,121.0,117.70821969715863,-2.851074,0
199.653259,132.851074,-6.0,6.0,117.0,111.47941422645958,-0.851074,0
205.653259,126.851074,-6.0,6.0,113.0,105.26202833061198,1.148926,0
211.653259,120.851074,-6.0,6.0,109.0,99.05821228083292,3.148926,0
217.653259,114.851074,-6.0,6.0,105.0,92.87068553787336,5.148926,0
223.653259,108.851074,-6.0,6.0,101.0,86.70293561509067,7.148926,0
229.653259,102.851074,-6.0,6.0,97.0,80.55950506473187,9.148926,0
235.653259,96.851074,-6.0,6.0,93.0,74.44641474426125,11.148926,0
241.653259,90.851074,-6.0,6.0,89.0,68.3718032545183,13.148926,0
247.653259,84.851074,-6.0,6.0,85.0,62.34691886753152,15.148926,0
253.653259,78.851074,-6.0,6.0,81.0,56.3877034846655,17.148926,0
259.653259,72.851074,-6.0,6.0,77.0,50.51740211327734,19.148926,0
265.653259,66.851074,-6.0,6.0,73.0,44.771003208265924,21.148926,0
271.653259,60.851074,-6.0,6.0,69.0,39.20302973335808,23.148926,0
277.653259,54.851074,-6.0,6.0,65.0,33.9015095869573,25.148926,0
283.653259,48.851074,-6.0,6.0,61.0,29.012879282735064,27.148926,0
289.653259,42.851074,-6.0,6.0,57.0,24.782695097074438,29.148926,0
295.653259,36.851074,-6.0,6.0,53.0,21.601314503394402,31.148926,0
301.653259,30.851074,-6.0,6.0,49.0,19.97627593608371,33.148926,2
194.0,66.0,-6.0,6.0,81.0,116.96580696938743,30.0,2
230.0,30.0,-6.0,6.0,81.0,94.87360012142472,66.0,0
236.0,24.0,-6.0,6.0,77.0,91.02197536858887,68.0,0
242.0,18.0,-6.0,6.0,73.0,87.45856161634491,70.0,0
248.0,12.0,-6.0,6.0,69.0,84.21995013059554,72.0,0
254.0,6.0,-6.0,6.0,65.0,81.34494452638098,74.0,0
260.0,0.0,6.0,6.0,61.0,78.87331614684399,76.0,0
266.0,6.0,6.0,6.0,57.0,67.35725647619564,66.0,0
272.0,12.0,6.0,6.0,53.0,55.90169943749474,56.0,0
278.0,18.0,6.0,6.0,49.0,44.553338819890925,46.0,0
260.0,184.497818,6.0,6.0,73.0,122.19559492371697,-96.497818,1
266.0,190.497818,6.0,6.0,77.0,121.72820006375319,-98.497818,1
272.0,192.0,-6.0,6.0,81.0,117.32433677630571,-96.0,1
278.0,186.0,-6.0,6.0,85.0,105.94810050208545,-86.0,1
284.0,180.0,-6.0,6.0,89.0,94.64142856064674,-76.0,1
290.0,174.0,-6.0,6.0,93.0,83.43260753446461,-66.0,1
296.0,168.0,-6.0,6.0,97.0,72.3671196055225,-56.0,1
302.0,162.0,-6.0,6.0,101.0,61.5223536610881,-46.0,1
308.0,156.0,-6.0,6.0,105.0,51.03920062069938,-36.0,1
314.0,150.0,-6.0,6.0,109.0,41.19465984809196,-26.0,1
30.990935999999977,66.990898,3.441214,3.441214,113.0,282.77711233585103,61.009102,2
50.37521400000003,86.375168,4.186763,4.186763,113.0,260.98641954050794,41.624832,2
63.96740699999998,99.967346,4.709539,4.709539,113.0,246.3775291876014,28.032654,2
90.49612400000001,126.496063,5.729875,5.729875,113.0,219.91838325961598,1.503937,2
132.4552,168.455139,6.0,6.0,113.0,186.00383987581904,-40.455139,2
144.4552,180.455139,6.0,6.0,113.0,178.7603887457994,-52.455139,2
162.4552,186.0,-6.0,6.0,113.0,164.6161231685402,-58.0,2
222.4552,126.0,-6.0,6.0,81.0,98.43318549676223,-30.0,0
228.4552,120.0,-6.0,6.0,77.0,92.1876044110053,-28.0,0
234.4552,114.0,-6.0,6.0,73.0,85.95357355596101,-26.0,0
240.4552,108.0,-6.0,6.0,69.0,79.73380216094051,-24.0,0
246.4552,102.0,-6.0,6.0,65.0,73.53190876782678,-22.0,0
252.4552,96.0,-6.0,6.0,61.0,67.35283221246156,-20.0,0
