ballX,ballY,vy,vx,paddleY,distance,deltaY,action
279.219971,82.780045,6.000000,-6.000000,134.000000, 274.049042, 66.219955, 2
225.219971,136.780045,6.000000,-6.000000,134.000000, 215.237915, 12.219955, 2
219.219971,142.780045,6.000000,-6.000000,134.000000, 209.404114, 6.219955, 2
213.219971,148.780045,6.000000,-6.000000,134.000000, 203.756729, 0.219955, 2
195.219971,166.780045,6.000000,-6.000000,134.000000, 188.098297, -17.780045, 2
189.219971,172.780045,6.000000,-6.000000,134.000000, 183.367645, -23.780045, 1
183.219971,178.780045,6.000000,-6.000000,138.000000, 177.955521, -25.780045, 1
147.219971,174.000000,-6.000000,-6.000000,142.000000, 140.901810, -17.000000, 0
141.219971,168.000000,-6.000000,-6.000000,138.000000, 134.605652, -15.000000, 0
135.219971,162.000000,-6.000000,-6.000000,134.000000, 128.312286, -13.000000, 0
129.219971,156.000000,-6.000000,-6.000000,130.000000, 122.022133, -11.000000, 0
123.219971,150.000000,-6.000000,-6.000000,126.000000, 115.735741, -9.000000, 0
117.219971,144.000000,-6.000000,-6.000000,122.000000, 109.453743, -7.000000, 0
111.219971,138.000000,-6.000000,-6.000000,118.000000, 103.176949, -5.000000, 0
105.219971,132.000000,-6.000000,-6.000000,114.000000, 96.906364, -3.000000, 0
99.219971,126.000000,-6.000000,-6.000000,110.000000, 90.643272, -1.000000, 0
93.219971,120.000000,-6.000000,-6.000000,106.000000, 84.389359, 1.000000, 0
87.219971,114.000000,-6.000000,-6.000000,102.000000, 78.146812, 3.000000, 0
81.219971,108.000000,-6.000000,-6.000000,98.000000, 71.918594, 5.000000, 0
75.219971,102.000000,-6.000000,-6.000000,94.000000, 65.708786, 7.000000, 0
69.219971,96.000000,-6.000000,-6.000000,90.000000, 59.523148, 9.000000, 0
63.219971,90.000000,-6.000000,-6.000000,86.000000, 53.370079, 11.000000, 0
57.219971,84.000000,-6.000000,-6.000000,82.000000, 47.262306, 13.000000, 0
51.219971,78.000000,-6.000000,-6.000000,78.000000, 41.219971, 15.000000, 0
45.219971,72.000000,-6.000000,-6.000000,74.000000, 35.276711, 17.000000, 0
39.219971,66.000000,-6.000000,-6.000000,70.000000, 29.492485, 19.000000, 0
33.219971,60.000000,-6.000000,-6.000000,66.000000, 23.982641, 21.000000, 0
27.219971,54.000000,-6.000000,-6.000000,62.000000, 18.987558, 23.000000, 0
21.219971,48.000000,-6.000000,-6.000000,58.000000, 15.029562, 25.000000, 0
15.219971,42.000000,-6.000000,-6.000000,54.000000, 13.086180, 27.000000, 0
9.219971,36.000000,-6.000000,-6.000000,50.000000, 14.021713, 29.000000, 0
3.219971,30.000000,-6.000000,-6.000000,46.000000, 17.377251, 31.000000, 0
290.375336,62.624481,4.874705,-6.000000,42.000000, 281.132874, -5.624481, 1
284.375336,68.624481,6.000000,-6.000000,46.000000, 275.306549, -7.624481, 1
278.375336,74.624481,6.000000,-6.000000,50.000000, 269.502655, -9.624481, 1
248.375336,104.624481,6.000000,-6.000000,54.000000, 243.691696, -35.624481, 2
224.375336,128.624481,6.000000,-6.000000,54.000000, 226.992508, -59.624481, 2
194.375336,158.624481,6.000000,-6.000000,54.000000, 211.991852, -89.624481, 2
146.375336,180.000000,-6.000000,-6.000000,54.000000, 185.672379, -111.000000, 2
116.375336,150.000000,-6.000000,-6.000000,54.000000, 143.288910, -81.000000, 2
104.375336,138.000000,-6.000000,-6.000000,54.000000, 126.343597, -69.000000, 2
74.375336,108.000000,-6.000000,-6.000000,54.000000, 84.024902, -39.000000, 0
68.375336,102.000000,-6.000000,-6.000000,50.000000, 78.177231, -37.000000, 0
62.375336,96.000000,-6.000000,-6.000000,46.000000, 72.409775, -35.000000, 0
56.375336,90.000000,-6.000000,-6.000000,42.000000, 66.743332, -33.000000, 0
32.375336,66.000000,-6.000000,-6.000000,38.000000, 35.842094, -13.000000, 0
26.375336,60.000000,-6.000000,-6.000000,34.000000, 30.727051, -11.000000, 0
20.375336,54.000000,-6.000000,-6.000000,30.000000, 26.146656, -9.000000, 0
96.000000,36.000000,-6.000000,-6.000000,42.000000, 86.209045, 21.000000, 0
90.000000,30.000000,-6.000000,-6.000000,38.000000, 80.399002, 23.000000, 0
60.000000,0.000000,6.000000,-6.000000,34.000000, 60.464867, 49.000000, 2
54.000000,6.000000,6.000000,-6.000000,34.000000, 52.153618, 43.000000, 2
36.000000,24.000000,6.000000,-6.000000,34.000000, 27.856777, 25.000000, 1
30.000000,30.000000,6.000000,-6.000000,38.000000, 21.540659, 23.000000, 1
24.000000,36.000000,6.000000,-6.000000,42.000000, 15.231546, 21.000000, 1
18.000000,42.000000,6.000000,-6.000000,46.000000, 8.944272, 19.000000, 1
12.000000,48.000000,6.000000,-6.000000,50.000000, 2.828427, 17.000000, 1
290.000000,152.054886,1.161455,-6.000000,54.000000, 296.672821, -83.054886, 2
284.000000,153.564774,1.509891,-6.000000,54.000000, 291.528961, -84.564774, 2
242.000000,183.315109,6.000000,-6.000000,54.000000, 265.605713, -114.315109, 2
200.000000,162.000000,-6.000000,-6.000000,54.000000, 218.549759, -93.000000, 2
170.000000,132.000000,-6.000000,-6.000000,54.000000, 178.000000, -63.000000, 2
158.000000,120.000000,-6.000000,-6.000000,54.000000, 162.049377, -51.000000, 2
140.000000,102.000000,-6.000000,-6.000000,54.000000, 138.578491, -33.000000, 2
110.000000,72.000000,-6.000000,-6.000000,54.000000, 101.607086, -3.000000, 0
104.000000,66.000000,-6.000000,-6.000000,50.000000, 95.351982, -1.000000, 0
98.000000,60.000000,-6.000000,-6.000000,46.000000, 89.106674, 1.000000, 0
92.000000,54.000000,-6.000000,-6.000000,42.000000, 82.873398, 3.000000, 0
86.000000,48.000000,-6.000000,-6.000000,38.000000, 76.655075, 5.000000, 0
80.000000,42.000000,-6.000000,-6.000000,34.000000, 70.455658, 7.000000, 0
74.000000,36.000000,-6.000000,-6.000000,30.000000, 64.280632, 9.000000, 0
68.000000,30.000000,-6.000000,-6.000000,26.000000, 58.137768, 11.000000, 0
62.000000,24.000000,-6.000000,-6.000000,22.000000, 52.038448, 13.000000, 0
56.000000,18.000000,-6.000000,-6.000000,18.000000, 46.000000, 15.000000, 0
132.000000,72.000000,-6.000000,-6.000000,50.000000, 123.967735, -7.000000, 2
102.000000,42.000000,-6.000000,-6.000000,50.000000, 92.347168, 23.000000, 2
84.000000,24.000000,-6.000000,-6.000000,50.000000, 78.434685, 41.000000, 2
54.000000,6.000000,6.000000,-6.000000,50.000000, 62.225395, 59.000000, 2
24.000000,36.000000,6.000000,-6.000000,50.000000, 19.798990, 29.000000, 1
18.000000,42.000000,6.000000,-6.000000,54.000000, 14.422205, 27.000000, 1
12.000000,48.000000,6.000000,-6.000000,58.000000, 10.198039, 25.000000, 1
278.000000,158.446442,3.026424,-6.000000,50.000000, 289.110077, -93.446442, 2
176.000000,132.000000,-6.000000,-6.000000,50.000000, 185.148590, -67.000000, 2
164.000000,120.000000,-6.000000,-6.000000,50.000000, 169.162643, -55.000000, 2
158.000000,114.000000,-6.000000,-6.000000,50.000000, 161.245148, -49.000000, 2
122.000000,78.000000,-6.000000,-6.000000,50.000000, 115.446960, -13.000000, 2
98.000000,54.000000,-6.000000,-6.000000,50.000000, 88.090858, 11.000000, 0
92.000000,48.000000,-6.000000,-6.000000,46.000000, 82.024384, 13.000000, 0
86.000000,42.000000,-6.000000,-6.000000,42.000000, 76.000000, 15.000000, 0
80.000000,36.000000,-6.000000,-6.000000,38.000000, 70.028564, 17.000000, 0
74.000000,30.000000,-6.000000,-6.000000,34.000000, 64.124878, 19.000000, 0
68.000000,24.000000,-6.000000,-6.000000,30.000000, 58.309521, 21.000000, 0
62.000000,18.000000,-6.000000,-6.000000,26.000000, 52.611786, 23.000000, 0
50.000000,6.000000,-6.000000,-6.000000,22.000000, 43.081318, 31.000000, 2
32.000000,12.000000,6.000000,-6.000000,22.000000, 24.166092, 25.000000, 2
14.000000,30.000000,6.000000,-6.000000,22.000000, 8.944272, 7.000000, 2
150.000000,90.000000,-6.000000,-6.000000,70.000000, 141.421356, -5.000000, 2
144.000000,84.000000,-6.000000,-6.000000,70.000000, 134.729355, 1.000000, 2
132.000000,72.000000,-6.000000,-6.000000,70.000000, 122.016396, 13.000000, 2
108.000000,48.000000,-6.000000,-6.000000,70.000000, 100.439034, 37.000000, 2
84.000000,24.000000,-6.000000,-6.000000,70.000000, 87.132080, 61.000000, 0
78.000000,18.000000,-6.000000,-6.000000,66.000000, 83.234612, 63.000000, 0
72.000000,12.000000,-6.000000,-6.000000,62.000000, 79.649231, 65.000000, 0
66.000000,6.000000,-6.000000,-6.000000,58.000000, 76.419891, 67.000000, 0
60.000000,0.000000,6.000000,-6.000000,54.000000, 73.593475, 69.000000, 0
54.000000,6.000000,6.000000,-6.000000,50.000000, 62.225395, 59.000000, 0
48.000000,12.000000,6.000000,-6.000000,46.000000, 50.990196, 49.000000, 0
42.000000,18.000000,6.000000,-6.000000,42.000000, 40.000000, 39.000000, 0
36.000000,24.000000,6.000000,-6.000000,38.000000, 29.529646, 29.000000, 0
12.000000,48.000000,6.000000,-6.000000,34.000000, 14.142136, 1.000000, 1
138.000000,78.000000,-6.000000,-6.000000,70.000000, 128.249756, 7.000000, 2
84.000000,24.000000,-6.000000,-6.000000,70.000000, 87.132080, 61.000000, 0
78.000000,18.000000,-6.000000,-6.000000,66.000000, 83.234612, 63.000000, 0
72.000000,12.000000,-6.000000,-6.000000,62.000000, 79.649231, 65.000000, 0
66.000000,6.000000,-6.000000,-6.000000,58.000000, 76.419891, 67.000000, 0
60.000000,0.000000,6.000000,-6.000000,54.000000, 73.593475, 69.000000, 0
54.000000,6.000000,6.000000,-6.000000,50.000000, 62.225395, 59.000000, 0
48.000000,12.000000,6.000000,-6.000000,46.000000, 50.990196, 49.000000, 0
42.000000,18.000000,6.000000,-6.000000,42.000000, 40.000000, 39.000000, 0
36.000000,24.000000,6.000000,-6.000000,38.000000, 29.529646, 29.000000, 2
24.000000,36.000000,6.000000,-6.000000,38.000000, 14.142136, 17.000000, 2
78.000000,18.000000,-6.000000,-6.000000,38.000000, 70.880180, 35.000000, 0
72.000000,12.000000,-6.000000,-6.000000,34.000000, 65.787537, 37.000000, 0
66.000000,6.000000,-6.000000,-6.000000,30.000000, 60.926186, 39.000000, 0
60.000000,0.000000,6.000000,-6.000000,26.000000, 56.356010, 41.000000, 0
24.000000,36.000000,6.000000,-6.000000,22.000000, 19.798990, 1.000000, 1
18.000000,42.000000,6.000000,-6.000000,26.000000, 17.888544, -1.000000, 1
12.000000,48.000000,6.000000,-6.000000,30.000000, 18.110771, -3.000000, 1
171.071747,160.928253,6.000000,-6.000000,42.000000, 200.219971, -103.928253, 1
165.071747,166.928253,6.000000,-6.000000,46.000000, 196.649155, -105.928253, 1
159.071747,172.928253,6.000000,-6.000000,50.000000, 193.219421, -107.928253, 1
153.071747,178.928253,6.000000,-6.000000,54.000000, 189.938400, -109.928253, 1
147.071747,184.928253,6.000000,-6.000000,58.000000, 186.813934, -111.928253, 1
141.071747,190.928253,6.000000,-6.000000,62.000000, 183.854004, -113.928253, 1
135.071747,192.000000,-6.000000,-6.000000,66.000000, 177.535751, -111.000000, 1
129.071747,186.000000,-6.000000,-6.000000,70.000000, 166.235016, -101.000000, 1
123.071747,180.000000,-6.000000,-6.000000,74.000000, 154.987808, -91.000000, 1
75.071747,132.000000,-6.000000,-6.000000,78.000000, 84.559639, -39.000000, 2
51.071747,108.000000,-6.000000,-6.000000,78.000000, 50.861462, -15.000000, 0
45.071747,102.000000,-6.000000,-6.000000,74.000000, 44.877918, -13.000000, 0
39.071747,96.000000,-6.000000,-6.000000,70.000000, 39.002136, -11.000000, 0
27.071747,84.000000,-6.000000,-6.000000,66.000000, 24.808155, -3.000000, 2
21.071747,78.000000,-6.000000,-6.000000,66.000000, 16.327387, 3.000000, 2
138.000000,78.000000,-6.000000,-6.000000,66.000000, 128.561264, 3.000000, 2
102.000000,42.000000,-6.000000,-6.000000,66.000000, 95.078911, 39.000000, 0
96.000000,36.000000,-6.000000,-6.000000,62.000000, 89.844307, 41.000000, 0
90.000000,30.000000,-6.000000,-6.000000,58.000000, 84.758484, 43.000000, 0
84.000000,24.000000,-6.000000,-6.000000,54.000000, 79.849861, 45.000000, 0
78.000000,18.000000,-6.000000,-6.000000,50.000000, 75.153175, 47.000000, 0
72.000000,12.000000,-6.000000,-6.000000,46.000000, 70.710678, 49.000000, 0
66.000000,6.000000,-6.000000,-6.000000,42.000000, 66.573265, 51.000000, 0
60.000000,0.000000,6.000000,-6.000000,38.000000, 62.801273, 53.000000, 0
54.000000,6.000000,6.000000,-6.000000,34.000000, 52.153618, 43.000000, 0
48.000000,12.000000,6.000000,-6.000000,30.000000, 42.047592, 33.000000, 0
30.000000,30.000000,6.000000,-6.000000,26.000000, 20.396078, 11.000000, 2
24.000000,36.000000,6.000000,-6.000000,26.000000, 17.204651, 5.000000, 1
18.000000,42.000000,6.000000,-6.000000,30.000000, 14.422205, 3.000000, 1
12.000000,48.000000,6.000000,-6.000000,34.000000, 14.142136, 1.000000, 1
156.000000,96.000000,-6.000000,-6.000000,46.000000, 154.324341, -35.000000, 2
126.000000,66.000000,-6.000000,-6.000000,46.000000, 117.711510, -5.000000, 2
90.000000,30.000000,-6.000000,-6.000000,46.000000, 81.584312, 31.000000, 0
84.000000,24.000000,-6.000000,-6.000000,42.000000, 76.157730, 33.000000, 0
78.000000,18.000000,-6.000000,-6.000000,38.000000, 70.880180, 35.000000, 0
72.000000,12.000000,-6.000000,-6.000000,34.000000, 65.787537, 37.000000, 0
24.000000,36.000000,6.000000,-6.000000,30.000000, 15.231546, 9.000000, 1
18.000000,42.000000,6.000000,-6.000000,34.000000, 11.313708, 7.000000, 1
12.000000,48.000000,6.000000,-6.000000,38.000000, 10.198039, 5.000000, 1
156.000000,96.000000,-6.000000,-6.000000,70.000000, 148.296997, -11.000000, 2
114.000000,54.000000,-6.000000,-6.000000,70.000000, 105.223572, 31.000000, 0
108.000000,48.000000,-6.000000,-6.000000,66.000000, 99.639351, 33.000000, 0
102.000000,42.000000,-6.000000,-6.000000,62.000000, 94.148819, 35.000000, 0
96.000000,36.000000,-6.000000,-6.000000,58.000000, 88.769363, 37.000000, 0
90.000000,30.000000,-6.000000,-6.000000,54.000000, 83.522453, 39.000000, 0
84.000000,24.000000,-6.000000,-6.000000,50.000000, 78.434685, 41.000000, 0
78.000000,18.000000,-6.000000,-6.000000,46.000000, 73.539108, 43.000000, 0
72.000000,12.000000,-6.000000,-6.000000,42.000000, 68.876701, 45.000000, 0
66.000000,6.000000,-6.000000,-6.000000,38.000000, 64.498062, 47.000000, 0
60.000000,0.000000,6.000000,-6.000000,34.000000, 60.464867, 49.000000, 0
48.000000,12.000000,6.000000,-6.000000,30.000000, 42.047592, 33.000000, 2
42.000000,18.000000,6.000000,-6.000000,30.000000, 34.176014, 27.000000, 2
12.000000,48.000000,6.000000,-6.000000,30.000000, 18.110771, -3.000000, 2
260.996796,71.003204,6.000000,-6.000000,46.000000, 252.239075, -10.003204, 2
224.996796,107.003204,6.000000,-6.000000,46.000000, 223.483810, -46.003204, 2
212.996796,119.003204,6.000000,-6.000000,46.000000, 215.724747, -58.003204, 2
188.996796,143.003204,6.000000,-6.000000,46.000000, 203.591446, -82.003204, 2
158.996796,173.003204,6.000000,-6.000000,46.000000, 195.780136, -112.003204, 2
146.996796,185.003204,6.000000,-6.000000,46.000000, 195.166626, -124.003204, 2
104.996796,162.000000,-6.000000,-6.000000,46.000000, 149.934616, -101.000000, 1
98.996796,156.000000,-6.000000,-6.000000,50.000000, 138.406754, -91.000000, 1
92.996796,150.000000,-6.000000,-6.000000,54.000000, 126.903381, -81.000000, 1
86.996796,144.000000,-6.000000,-6.000000,58.000000, 115.431831, -71.000000, 1
80.996796,138.000000,-6.000000,-6.000000,62.000000, 104.002617, -61.000000, 1
74.996796,132.000000,-6.000000,-6.000000,66.000000, 92.631439, -51.000000, 1
68.996796,126.000000,-6.000000,-6.000000,70.000000, 81.342621, -41.000000, 1
62.996796,120.000000,-6.000000,-6.000000,74.000000, 70.175926, -31.000000, 1
38.996796,96.000000,-6.000000,-6.000000,78.000000, 34.129375, -3.000000, 0
32.996796,90.000000,-6.000000,-6.000000,74.000000, 28.015221, -1.000000, 0
26.996796,84.000000,-6.000000,-6.000000,70.000000, 22.020243, 1.000000, 0
20.996796,78.000000,-6.000000,-6.000000,66.000000, 16.276655, 3.000000, 0
14.996796,72.000000,-6.000000,-6.000000,62.000000, 11.178907, 5.000000, 0
236.000000,113.735397,-6.000000,-6.000000,54.000000, 233.761230, -44.735397, 2
218.000000,95.735397,-6.000000,-6.000000,54.000000, 212.145813, -26.735397, 2
194.000000,71.735397,-6.000000,-6.000000,54.000000, 184.852753, -2.735397, 2
176.000000,53.735397,-6.000000,-6.000000,54.000000, 166.000214, 15.264603, 2
164.000000,41.735397,-6.000000,-6.000000,54.000000, 154.487610, 27.264603, 2
104.000000,18.000000,6.000000,-6.000000,54.000000, 100.657837, 51.000000, 1
98.000000,24.000000,6.000000,-6.000000,58.000000, 94.339813, 49.000000, 1
92.000000,30.000000,6.000000,-6.000000,62.000000, 88.022728, 47.000000, 1
86.000000,36.000000,6.000000,-6.000000,66.000000, 81.706795, 45.000000, 1
80.000000,42.000000,6.000000,-6.000000,70.000000, 75.392311, 43.000000, 1
74.000000,48.000000,6.000000,-6.000000,74.000000, 69.079666, 41.000000, 1
68.000000,54.000000,6.000000,-6.000000,78.000000, 62.769421, 39.000000, 1
62.000000,60.000000,6.000000,-6.000000,82.000000, 56.462376, 37.000000, 1
56.000000,66.000000,6.000000,-6.000000,86.000000, 50.159744, 35.000000, 1
50.000000,72.000000,6.000000,-6.000000,90.000000, 43.863426, 33.000000, 1
44.000000,78.000000,6.000000,-6.000000,94.000000, 37.576588, 31.000000, 1
38.000000,84.000000,6.000000,-6.000000,98.000000, 31.304953, 29.000000, 1
32.000000,90.000000,6.000000,-6.000000,102.000000, 25.059929, 27.000000, 1
26.000000,96.000000,6.000000,-6.000000,106.000000, 18.867962, 25.000000, 1
20.000000,102.000000,6.000000,-6.000000,110.000000, 12.806249, 23.000000, 1
14.000000,108.000000,6.000000,-6.000000,114.000000, 7.211102, 21.000000, 1
230.000000,107.735397,-6.000000,-6.000000,98.000000, 220.215302, 5.264603, 2
218.000000,95.735397,-6.000000,-6.000000,98.000000, 208.012329, 17.264603, 2
188.000000,65.735397,-6.000000,-6.000000,98.000000, 180.900543, 47.264603, 2
182.000000,59.735397,-6.000000,-6.000000,98.000000, 176.204941, 53.264603, 2
104.000000,18.000000,6.000000,-6.000000,98.000000, 123.434196, 95.000000, 2
68.000000,54.000000,6.000000,-6.000000,98.000000, 72.801102, 59.000000, 2
32.000000,90.000000,6.000000,-6.000000,98.000000, 23.409399, 23.000000, 1
26.000000,96.000000,6.000000,-6.000000,102.000000, 17.088007, 21.000000, 1
20.000000,102.000000,6.000000,-6.000000,106.000000, 10.770329, 19.000000, 1
278.000000,155.735397,-6.000000,-6.000000,74.000000, 280.186859, -66.735397, 2
272.000000,149.735397,-6.000000,-6.000000,74.000000, 272.726685, -60.735397, 2
260.000000,137.735397,-6.000000,-6.000000,74.000000, 257.996521, -48.735397, 2
206.000000,83.735397,-6.000000,-6.000000,74.000000, 196.241623, 5.264603, 2
200.000000,77.735397,-6.000000,-6.000000,74.000000, 190.036713, 11.264603, 2
122.000000,0.000000,6.000000,-6.000000,74.000000, 134.238586, 89.000000, 1
116.000000,6.000000,6.000000,-6.000000,78.000000, 128.140549, 87.000000, 1
110.000000,12.000000,6.000000,-6.000000,82.000000, 122.065559, 85.000000, 1
104.000000,18.000000,6.000000,-6.000000,86.000000, 116.017242, 83.000000, 1
98.000000,24.000000,6.000000,-6.000000,90.000000, 110.000000, 81.000000, 1
92.000000,30.000000,6.000000,-6.000000,94.000000, 104.019226, 79.000000, 1
86.000000,36.000000,6.000000,-6.000000,98.000000, 98.081596, 77.000000, 1
80.000000,42.000000,6.000000,-6.000000,102.000000, 92.195442, 75.000000, 1
74.000000,48.000000,6.000000,-6.000000,106.000000, 86.371292, 73.000000, 1
68.000000,54.000000,6.000000,-6.000000,110.000000, 80.622574, 71.000000, 1
62.000000,60.000000,6.000000,-6.000000,114.000000, 74.966660, 69.000000, 2
50.000000,72.000000,6.000000,-6.000000,114.000000, 58.000000, 57.000000, 2
20.000000,102.000000,6.000000,-6.000000,114.000000, 15.620500, 27.000000, 1
14.000000,108.000000,6.000000,-6.000000,118.000000, 10.770329, 25.000000, 1
296.000000,171.007828,-2.992168,-6.000000,102.000000, 294.207550, -54.007828, 2
260.000000,137.735397,-6.000000,-6.000000,102.000000, 252.541122, -20.735397, 2
212.000000,89.735397,-6.000000,-6.000000,102.000000, 202.371994, 27.264603, 2
206.000000,83.735397,-6.000000,-6.000000,102.000000, 196.849167, 33.264603, 2
182.000000,59.735397,-6.000000,-6.000000,102.000000, 177.116623, 57.264603, 0
176.000000,53.735397,-6.000000,-6.000000,98.000000, 171.800339, 59.264603, 0
170.000000,47.735397,-6.000000,-6.000000,94.000000, 166.554535, 61.264603, 0
164.000000,41.735397,-6.000000,-6.000000,90.000000, 161.386093, 63.264603, 0
158.000000,35.735397,-6.000000,-6.000000,86.000000, 156.302689, 65.264603, 0
152.000000,29.735397,-6.000000,-6.000000,82.000000, 151.312881, 67.264603, 0
146.000000,23.735397,-6.000000,-6.000000,78.000000, 146.426254, 69.264603, 0
56.000000,66.000000,6.000000,-6.000000,74.000000, 46.690472, 23.000000, 1
50.000000,72.000000,6.000000,-6.000000,78.000000, 40.447498, 21.000000, 1
44.000000,78.000000,6.000000,-6.000000,82.000000, 34.234486, 19.000000, 1
38.000000,84.000000,6.000000,-6.000000,86.000000, 28.071337, 17.000000, 1
32.000000,90.000000,6.000000,-6.000000,90.000000, 22.000000, 15.000000, 1
26.000000,96.000000,6.000000,-6.000000,94.000000, 16.124516, 13.000000, 1
20.000000,102.000000,6.000000,-6.000000,98.000000, 10.770329, 11.000000, 1
14.000000,108.000000,6.000000,-6.000000,102.000000, 7.211102, 9.000000, 1
302.000000,162.000000,-3.761808,-3.761808,90.000000, 300.745728, -57.000000, 2
260.996796,120.996796,-6.000000,-6.000000,90.000000, 252.903519, -15.996796, 2
236.996796,96.996796,-6.000000,-6.000000,90.000000, 227.104599, 8.003204, 2
182.996796,42.996796,-6.000000,-6.000000,90.000000, 179.268494, 62.003204, 0
176.996796,36.996796,-6.000000,-6.000000,86.000000, 174.038055, 64.003204, 0
146.996796,6.996796,-6.000000,-6.000000,82.000000, 156.184509, 90.003204, 2
134.996796,0.000000,6.000000,-6.000000,82.000000, 149.493134, 97.000000, 2
122.996796,12.000000,6.000000,-6.000000,82.000000, 132.922058, 85.000000, 2
110.996796,24.000000,6.000000,-6.000000,82.000000, 116.466103, 73.000000, 2
86.996796,48.000000,6.000000,-6.000000,82.000000, 84.169510, 49.000000, 2
74.996796,60.000000,6.000000,-6.000000,82.000000, 68.619118, 37.000000, 1
68.996796,66.000000,6.000000,-6.000000,86.000000, 62.294636, 35.000000, 1
62.996796,72.000000,6.000000,-6.000000,90.000000, 55.970173, 33.000000, 1
56.996796,78.000000,6.000000,-6.000000,94.000000, 49.645733, 31.000000, 1
32.996796,102.000000,6.000000,-6.000000,98.000000, 23.342077, 11.000000, 1
26.996796,108.000000,6.000000,-6.000000,102.000000, 18.024734, 9.000000, 1
20.996796,114.000000,6.000000,-6.000000,106.000000, 13.598880, 7.000000, 1
126.000000,126.000000,6.000000,-6.000000,94.000000, 120.332870, -17.000000, 2
90.000000,162.000000,6.000000,-6.000000,94.000000, 104.995239, -53.000000, 2
60.000000,192.000000,-6.000000,-6.000000,94.000000, 110.018181, -83.000000, 2
54.000000,186.000000,-6.000000,-6.000000,94.000000, 101.980392, -77.000000, 1
48.000000,180.000000,-6.000000,-6.000000,98.000000, 90.376991, -67.000000, 1
42.000000,174.000000,-6.000000,-6.000000,102.000000, 78.790863, -57.000000, 1
36.000000,168.000000,-6.000000,-6.000000,106.000000, 67.230942, -47.000000, 1
30.000000,162.000000,-6.000000,-6.000000,110.000000, 55.713554, -37.000000, 1
24.000000,156.000000,-6.000000,-6.000000,114.000000, 44.271889, -27.000000, 1
18.000000,150.000000,-6.000000,-6.000000,118.000000, 32.984844, -17.000000, 1
12.000000,144.000000,-6.000000,-6.000000,122.000000, 22.090721, -7.000000, 1
254.000000,29.264027,6.000000,-6.000000,114.000000, 258.294769, 99.735977, 2
242.000000,41.264027,6.000000,-6.000000,114.000000, 243.134781, 87.735977, 2
206.000000,77.264023,6.000000,-6.000000,114.000000, 199.412964, 51.735977, 2
176.000000,107.264023,6.000000,-6.000000,114.000000, 166.136612, 21.735977, 1
170.000000,113.264023,6.000000,-6.000000,118.000000, 160.070084, 19.735977, 1
164.000000,119.264023,6.000000,-6.000000,122.000000, 154.024307, 17.735977, 1
158.000000,125.264023,6.000000,-6.000000,126.000000, 148.001831, 15.735977, 1
152.000000,131.264023,6.000000,-6.000000,130.000000, 142.005630, 13.735977, 1
146.000000,137.264023,6.000000,-6.000000,134.000000, 136.039169, 11.735977, 1
140.000000,143.264023,6.000000,-6.000000,138.000000, 130.106537, 9.735977, 1
134.000000,149.264023,6.000000,-6.000000,142.000000, 124.212585, 7.735977, 1
128.000000,155.264023,6.000000,-6.000000,146.000000, 118.363098, 5.735977, 1
122.000000,161.264023,6.000000,-6.000000,150.000000, 112.564995, 3.735977, 2
74.000000,180.000000,-6.000000,-6.000000,150.000000, 70.682388, -15.000000, 0
68.000000,174.000000,-6.000000,-6.000000,146.000000, 64.404968, -13.000000, 0
62.000000,168.000000,-6.000000,-6.000000,142.000000, 58.137768, -11.000000, 0
56.000000,162.000000,-6.000000,-6.000000,138.000000, 51.884487, -9.000000, 0
50.000000,156.000000,-6.000000,-6.000000,134.000000, 45.650848, -7.000000, 0
44.000000,150.000000,-6.000000,-6.000000,130.000000, 39.446167, -5.000000, 0
38.000000,144.000000,-6.000000,-6.000000,126.000000, 33.286633, -3.000000, 0
32.000000,138.000000,-6.000000,-6.000000,122.000000, 27.202942, -1.000000, 0
26.000000,132.000000,-6.000000,-6.000000,118.000000, 21.260292, 1.000000, 0
20.000000,126.000000,-6.000000,-6.000000,114.000000, 15.620500, 3.000000, 0
14.000000,120.000000,-6.000000,-6.000000,110.000000, 10.770329, 5.000000, 0
290.996796,150.996796,-6.000000,-6.000000,102.000000, 285.236542, -33.996796, 2
266.996796,126.996796,-6.000000,-6.000000,102.000000, 258.209595, -9.996796, 2
236.996796,96.996796,-6.000000,-6.000000,102.000000, 227.051926, 20.003204, 0
230.996796,90.996796,-6.000000,-6.000000,98.000000, 221.107727, 22.003204, 0
224.996796,84.996796,-6.000000,-6.000000,94.000000, 215.185226, 24.003204, 0
218.996796,78.996796,-6.000000,-6.000000,90.000000, 209.286240, 26.003204, 0
212.996796,72.996796,-6.000000,-6.000000,86.000000, 203.412842, 28.003204, 2
194.996796,54.996796,-6.000000,-6.000000,86.000000, 187.576675, 46.003204, 2
158.996796,18.996796,-6.000000,-6.000000,86.000000, 163.369141, 82.003204, 2
140.996796,0.996796,-6.000000,-6.000000,86.000000, 156.159225, 100.003204, 2
80.996796,54.000000,6.000000,-6.000000,86.000000, 77.875191, 47.000000, 1
74.996796,60.000000,6.000000,-6.000000,90.000000, 71.586197, 45.000000, 1
68.996796,66.000000,6.000000,-6.000000,94.000000, 65.304077, 43.000000, 1
62.996796,72.000000,6.000000,-6.000000,98.000000, 59.031013, 41.000000, 1
56.996796,78.000000,6.000000,-6.000000,102.000000, 52.770245, 39.000000, 2
44.996796,90.000000,6.000000,-6.000000,102.000000, 36.996971, 27.000000, 2
