ballX,ballY,vy,vx,paddleY,distance,deltaY,action
183.851654,43.851669,-6.0,-6.0,78.0,177.17366,49.148331,0
177.851654,37.851669,-6.0,-6.0,74.0,171.699966,51.148331,0
171.851654,31.851669,-6.0,-6.0,70.0,166.286667,53.148331,0
165.851654,25.851669,-6.0,-6.0,66.0,160.939819,55.148331,0
159.851654,19.851669,-6.0,-6.0,62.0,155.666306,57.148331,0
141.851654,1.851669,-6.0,-6.0,58.0,143.309082,71.148331,2
255.851654,115.851669,-6.0,-6.0,90.0,247.207092,-10.851669,2
207.851654,67.851669,-6.0,-6.0,90.0,199.087479,37.148331,2
195.851654,55.851669,-6.0,-6.0,90.0,188.962814,49.148331,2
189.851654,49.851669,-6.0,-6.0,90.0,184.278351,55.148331,2
105.851654,30.0,6.0,-6.0,90.0,113.082008,75.0,2
45.851654,90.0,6.0,-6.0,110.0,41.052906,35.0,2
33.851654,102.0,6.0,-6.0,110.0,25.157532,23.0,1
27.851654,108.0,6.0,-6.0,114.0,18.832991,21.0,1
21.851654,114.0,6.0,-6.0,118.0,12.508465,19.0,1
15.851654,120.0,6.0,-6.0,122.0,6.184,17.0,1
195.851654,55.851669,-6.0,-6.0,82.0,187.682114,41.148331,2
189.851654,49.851669,-6.0,-6.0,82.0,182.702301,47.148331,2
123.851654,12.0,6.0,-6.0,82.0,133.649536,85.0,2
69.851654,66.0,6.0,-6.0,82.0,61.953373,31.0,2
63.851654,72.0,6.0,-6.0,82.0,54.772263,25.0,1
57.851654,78.0,6.0,-6.0,86.0,48.515778,23.0,1
51.851654,84.0,6.0,-6.0,90.0,42.279556,21.0,1
45.851654,90.0,6.0,-6.0,94.0,36.074104,19.0,1
39.851654,96.0,6.0,-6.0,98.0,29.918577,17.0,1
33.851654,102.0,6.0,-6.0,102.0,23.851654,15.0,1
27.851654,108.0,6.0,-6.0,106.0,17.963339,13.0,1
21.851654,114.0,6.0,-6.0,110.0,12.508465,11.0,1
15.851654,120.0,6.0,-6.0,114.0,8.381042,9.0,1
150.0,102.0,6.0,-6.0,90.0,140.513351,3.0,2
144.0,108.0,6.0,-6.0,90.0,135.203552,-3.0,2
96.0,156.0,6.0,-6.0,90.0,108.406639,-51.0,2
84.0,168.0,6.0,-6.0,90.0,107.517441,-63.0,2
72.0,180.0,6.0,-6.0,90.0,109.288612,-75.0,1
66.0,186.0,6.0,-6.0,94.0,107.703293,-77.0,1
60.0,192.0,-6.0,-6.0,98.0,106.47065,-79.0,1
54.0,186.0,-6.0,-6.0,102.0,94.826157,-69.0,1
48.0,180.0,-6.0,-6.0,106.0,83.186539,-59.0,1
42.0,174.0,-6.0,-6.0,110.0,71.554176,-49.0,1
36.0,168.0,-6.0,-6.0,114.0,59.933296,-39.0,1
30.0,162.0,-6.0,-6.0,118.0,48.332184,-29.0,1
24.0,156.0,-6.0,-6.0,122.0,36.769554,-19.0,1
18.0,150.0,-6.0,-6.0,126.0,25.298222,-9.0,1
12.0,144.0,-6.0,-6.0,130.0,14.142136,1.0,1
156.0,96.0,6.0,-6.0,94.0,146.013702,13.0,2
132.0,120.0,6.0,-6.0,94.0,124.739731,-11.0,2
126.0,126.0,6.0,-6.0,94.0,120.33287,-17.0,2
66.0,186.0,6.0,-6.0,94.0,107.703293,-77.0,2
60.0,192.0,-6.0,-6.0,94.0,110.018181,-83.0,1
54.0,186.0,-6.0,-6.0,98.0,98.386993,-73.0,1
48.0,180.0,-6.0,-6.0,102.0,86.764046,-63.0,1
42.0,174.0,-6.0,-6.0,106.0,75.153175,-53.0,1
36.0,168.0,-6.0,-6.0,110.0,63.560993,-43.0,1
30.0,162.0,-6.0,-6.0,114.0,52.0,-33.0,1
24.0,156.0,-6.0,-6.0,118.0,40.496914,-23.0,1
18.0,150.0,-6.0,-6.0,122.0,29.12044,-13.0,1
12.0,144.0,-6.0,-6.0,126.0,18.110771,-3.0,1
48.0,180.0,-6.0,-6.0,170.0,39.293766,5.0,2
42.0,174.0,-6.0,-6.0,170.0,32.249031,11.0,2
36.0,168.0,-6.0,-6.0,170.0,26.076809,17.0,2
30.0,162.0,-6.0,-6.0,170.0,21.540659,23.0,0
24.0,156.0,-6.0,-6.0,166.0,17.204651,25.0,0
18.0,150.0,-6.0,-6.0,162.0,14.422205,27.0,0
12.0,144.0,-6.0,-6.0,158.0,14.142136,29.0,0
6.0,138.0,-6.0,-6.0,154.0,16.492422,31.0,0
237.124603,117.591545,6.0,-6.0,134.0,227.716537,31.408455,2
195.124603,159.591553,6.0,-6.0,134.0,186.885117,-10.591553,2
159.124603,192.0,-6.0,-6.0,134.0,160.006714,-43.0,2
141.124603,174.0,-6.0,-6.0,134.0,137.089981,-25.0,0
135.124603,168.0,-6.0,-6.0,130.0,130.767609,-23.0,0
129.124603,162.0,-6.0,-6.0,126.0,124.44545,-21.0,0
123.124603,156.0,-6.0,-6.0,122.0,118.123558,-19.0,0
117.124603,150.0,-6.0,-6.0,118.0,111.801971,-17.0,0
111.124603,144.0,-6.0,-6.0,114.0,105.480736,-15.0,0
105.124603,138.0,-6.0,-6.0,110.0,99.15992,-13.0,0
99.124603,132.0,-6.0,-6.0,106.0,92.839622,-11.0,0
93.124603,126.0,-6.0,-6.0,102.0,86.519936,-9.0,0
87.124603,120.0,-6.0,-6.0,98.0,80.201027,-7.0,0
81.124603,114.0,-6.0,-6.0,94.0,73.88308,-5.0,0
75.124603,108.0,-6.0,-6.0,90.0,67.566368,-3.0,0
69.124603,102.0,-6.0,-6.0,86.0,61.251274,-1.0,0
63.124603,96.0,-6.0,-6.0,82.0,54.938358,1.0,0
57.124603,90.0,-6.0,-6.0,78.0,48.628471,3.0,0
51.124603,84.0,-6.0,-6.0,74.0,42.32296,5.0,0
45.124603,78.0,-6.0,-6.0,70.0,36.024128,7.0,0
39.124603,72.0,-6.0,-6.0,66.0,29.736216,9.0,0
33.124603,66.0,-6.0,-6.0,62.0,23.468004,11.0,0
27.124603,60.0,-6.0,-6.0,58.0,17.240999,13.0,0
21.124603,54.0,-6.0,-6.0,54.0,11.124603,15.0,0
15.124603,48.0,-6.0,-6.0,50.0,5.50105,17.0,0
273.124603,110.408447,-6.0,-6.0,74.0,265.631561,-21.408447,2
267.124603,104.408447,-6.0,-6.0,74.0,258.916473,-15.408447,2
261.124603,98.408447,-6.0,-6.0,74.0,252.308029,-9.408447,2
243.124603,80.408447,-6.0,-6.0,74.0,233.212662,8.591553,2
159.124603,0.0,6.0,-6.0,74.0,166.475662,89.0,2
21.124603,138.0,6.0,-6.0,146.0,13.702438,23.0,2
15.124603,144.0,6.0,-6.0,146.0,5.50105,17.0,2
132.0,120.0,6.0,-6.0,146.0,124.739731,41.0,2
126.0,126.0,6.0,-6.0,146.0,117.71151,35.0,2
114.0,138.0,6.0,-6.0,146.0,104.307236,23.0,2
96.0,156.0,6.0,-6.0,146.0,86.579445,5.0,2
84.0,168.0,6.0,-6.0,146.0,77.201035,-7.0,2
54.0,186.0,-6.0,-6.0,146.0,59.464275,-25.0,2
42.0,174.0,-6.0,-6.0,146.0,42.520584,-13.0,0
36.0,168.0,-6.0,-6.0,142.0,36.769554,-11.0,0
30.0,162.0,-6.0,-6.0,138.0,31.240999,-9.0,0
24.0,156.0,-6.0,-6.0,134.0,26.076809,-7.0,0
18.0,150.0,-6.0,-6.0,130.0,21.540659,-5.0,0
12.0,144.0,-6.0,-6.0,126.0,18.110771,-3.0,0
290.797394,21.339399,-4.845357,-6.0,98.0,291.073914,91.660599,2
272.797394,3.339399,-6.0,-6.0,98.0,279.326141,109.660599,2
236.797394,30.0,6.0,-6.0,98.0,236.772171,83.0,2
218.797394,48.0,6.0,-6.0,98.0,214.700607,65.0,2
206.797394,60.0,6.0,-6.0,98.0,200.432571,53.0,2
164.797394,102.0,6.0,-6.0,98.0,154.84906,11.0,2
122.797394,144.0,6.0,-6.0,98.0,121.816467,-31.0,2
104.797394,162.0,6.0,-6.0,98.0,114.37896,-49.0,1
98.797394,168.0,6.0,-6.0,102.0,110.638954,-51.0,1
92.797394,174.0,6.0,-6.0,106.0,107.141998,-53.0,1
86.797394,180.0,6.0,-6.0,110.0,103.912659,-55.0,1
80.797394,186.0,6.0,-6.0,114.0,100.976585,-57.0,1
74.797394,192.0,-6.0,-6.0,118.0,98.360062,-59.0,1
68.797394,186.0,-6.0,-6.0,122.0,86.908768,-49.0,1
62.797394,180.0,-6.0,-6.0,126.0,75.52195,-39.0,1
56.797394,174.0,-6.0,-6.0,130.0,64.233917,-29.0,1
50.797394,168.0,-6.0,-6.0,134.0,53.107697,-19.0,1
44.797394,162.0,-6.0,-6.0,138.0,42.271252,-9.0,1
32.797394,150.0,-6.0,-6.0,142.0,24.160322,7.0,0
26.797394,144.0,-6.0,-6.0,138.0,17.836828,9.0,0
20.797394,138.0,-6.0,-6.0,134.0,11.5145,11.0,0
14.797394,132.0,-6.0,-6.0,130.0,5.197595,13.0,0
291.644318,151.644333,-5.793703,-5.793703,106.0,285.319,-30.644333,2
273.644318,133.644333,-6.0,-6.0,106.0,265.089691,-12.644333,2
261.644318,121.644333,-6.0,-6.0,106.0,252.130142,-0.644333,2
201.644318,61.644333,-6.0,-6.0,106.0,196.710373,59.355667,2
195.644318,55.644333,-6.0,-6.0,106.0,192.352554,65.355667,0
189.644318,49.644333,-6.0,-6.0,102.0,187.118134,67.355667,0
183.644318,43.644333,-6.0,-6.0,98.0,181.952972,69.355667,0
177.644318,37.644333,-6.0,-6.0,94.0,176.863159,71.355667,0
171.644318,31.644333,-6.0,-6.0,90.0,171.855377,73.355667,0
165.644318,25.644333,-6.0,-6.0,86.0,166.936996,75.355667,0
159.644318,19.644333,-6.0,-6.0,82.0,162.116165,77.355667,0
153.644318,13.644333,-6.0,-6.0,78.0,157.401855,79.355667,0
147.644318,7.644333,-6.0,-6.0,74.0,152.803909,81.355667,0
141.644318,1.644333,-6.0,-6.0,70.0,148.333145,83.355667,0
135.644318,0.0,6.0,-6.0,66.0,141.924255,81.0,2
27.644318,108.0,6.0,-6.0,122.0,22.523808,29.0,1
213.644318,73.644333,-6.0,-6.0,126.0,210.2668,67.355667,2
207.644318,67.644333,-6.0,-6.0,126.0,206.079254,73.355667,2
201.644318,61.644333,-6.0,-6.0,126.0,202.161316,79.355667,0
195.644318,55.644333,-6.0,-6.0,122.0,197.146866,81.355667,0
189.644318,49.644333,-6.0,-6.0,118.0,192.209717,83.355667,0
183.644318,43.644333,-6.0,-6.0,114.0,187.356003,85.355667,0
177.644318,37.644333,-6.0,-6.0,110.0,182.592331,87.355667,0
171.644318,31.644333,-6.0,-6.0,106.0,177.925964,89.355667,0
165.644318,25.644333,-6.0,-6.0,102.0,173.364761,91.355667,0
159.644318,19.644333,-6.0,-6.0,98.0,168.917236,93.355667,0
153.644318,13.644333,-6.0,-6.0,94.0,164.59259,95.355667,2
147.644318,7.644333,-6.0,-6.0,94.0,162.490799,101.355667,2
135.644318,0.0,6.0,-6.0,94.0,156.915558,109.0,2
123.644318,12.0,6.0,-6.0,94.0,140.139328,97.0,2
117.644318,18.0,6.0,-6.0,94.0,131.769867,91.0,2
87.644318,48.0,6.0,-6.0,94.0,90.247658,61.0,2
39.644318,96.0,6.0,-6.0,110.0,32.78392,29.0,1
33.644318,102.0,6.0,-6.0,114.0,26.515162,27.0,1
27.644318,108.0,6.0,-6.0,118.0,20.281073,25.0,1
279.644318,139.644333,-6.0,-6.0,122.0,270.220978,-2.644333,2
249.644318,109.644333,-6.0,-6.0,122.0,239.962631,27.355667,2
135.644318,0.0,6.0,-6.0,122.0,175.129929,137.0,2
75.644318,60.0,6.0,-6.0,122.0,90.294937,77.0,2
57.644318,78.0,6.0,-6.0,122.0,64.853531,59.0,2
33.644318,102.0,6.0,-6.0,122.0,30.968594,35.0,2
297.438019,157.438034,-4.56197,-4.56197,154.0,287.458588,11.561966,2
273.644318,133.644333,-6.0,-6.0,154.0,264.428955,35.355667,0
267.644318,127.644333,-6.0,-6.0,150.0,258.612396,37.355667,0
261.644318,121.644333,-6.0,-6.0,146.0,252.820221,39.355667,0
255.644318,115.644333,-6.0,-6.0,142.0,247.054153,41.355667,0
249.644318,109.644333,-6.0,-6.0,138.0,241.316055,43.355667,0
243.644318,103.644333,-6.0,-6.0,134.0,235.608002,45.355667,0
237.644318,97.644333,-6.0,-6.0,130.0,229.93222,47.355667,0
231.644318,91.644333,-6.0,-6.0,126.0,224.291138,49.355667,0
225.644318,85.644333,-6.0,-6.0,122.0,218.687469,51.355667,0
219.644318,79.644333,-6.0,-6.0,118.0,213.124146,53.355667,0
213.644318,73.644333,-6.0,-6.0,114.0,207.604401,55.355667,0
201.644318,61.644333,-6.0,-6.0,110.0,197.650742,63.355667,2
159.644318,19.644333,-6.0,-6.0,110.0,174.807236,105.355667,2
147.644318,7.644333,-6.0,-6.0,110.0,171.530289,117.355667,2
135.644318,0.0,6.0,-6.0,110.0,166.992493,125.0,2
93.644318,42.0,6.0,-6.0,110.0,107.797829,83.0,2
27.644318,108.0,6.0,-6.0,126.0,25.205593,33.0,2
15.644318,120.0,6.0,-6.0,126.0,8.237617,21.0,0
291.644318,151.644333,-5.793703,-5.793703,66.0,294.378113,-70.644333,2
255.644318,115.644333,-6.0,-6.0,66.0,250.610641,-34.644333,2
243.644318,103.644333,-6.0,-6.0,66.0,236.657471,-22.644333,2
237.644318,97.644333,-6.0,-6.0,66.0,229.833206,-16.644333,2
219.644318,79.644333,-6.0,-6.0,66.0,210.08786,1.355667,2
207.644318,67.644333,-6.0,-6.0,66.0,197.651154,13.355667,0
201.644318,61.644333,-6.0,-6.0,62.0,191.644653,15.355667,0
195.644318,55.644333,-6.0,-6.0,58.0,185.659271,17.355667,0
159.644318,19.644333,-6.0,-6.0,54.0,153.537399,49.355667,2
147.644318,7.644333,-6.0,-6.0,54.0,145.240509,61.355667,2
105.644318,30.0,6.0,-6.0,54.0,98.609512,39.0,2
93.644318,42.0,6.0,-6.0,54.0,84.500725,27.0,2
81.644318,54.0,6.0,-6.0,54.0,71.644318,15.0,1
75.644318,60.0,6.0,-6.0,58.0,65.674774,13.0,1
69.644318,66.0,6.0,-6.0,62.0,59.778294,11.0,1
63.644318,72.0,6.0,-6.0,66.0,53.978821,9.0,1
57.644318,78.0,6.0,-6.0,70.0,48.311291,7.0,1
51.644318,84.0,6.0,-6.0,74.0,42.828136,5.0,1
45.644318,90.0,6.0,-6.0,78.0,37.610069,3.0,1
39.644318,96.0,6.0,-6.0,82.0,32.78392,1.0,1
33.644318,102.0,6.0,-6.0,86.0,28.549147,-1.0,1
27.644318,108.0,6.0,-6.0,90.0,25.205593,-3.0,1
21.644318,114.0,6.0,-6.0,94.0,23.14282,-5.0,1
15.644318,120.0,6.0,-6.0,98.0,22.712515,-7.0,1
296.797394,26.184757,-3.815242,-5.202603,94.0,294.706055,82.815247,2
278.797394,9.339399,-6.0,-6.0,94.0,281.814575,99.660599,2
230.797394,36.0,6.0,-6.0,94.0,228.288162,73.0,2
146.797394,120.0,6.0,-6.0,122.0,136.812012,17.0,2
134.797394,132.0,6.0,-6.0,122.0,125.197403,5.0,2
116.797394,150.0,6.0,-6.0,122.0,110.406898,-13.0,1
110.797394,156.0,6.0,-6.0,126.0,105.167076,-15.0,1
104.797394,162.0,6.0,-6.0,130.0,100.052719,-17.0,1
92.797394,174.0,6.0,-6.0,134.0,91.953293,-25.0,0
56.797394,174.0,-6.0,-6.0,126.0,67.037277,-33.0,2
44.797394,162.0,-6.0,-6.0,126.0,50.068539,-21.0,2
38.797394,156.0,-6.0,-6.0,126.0,41.584732,-15.0,0
32.797394,150.0,-6.0,-6.0,122.0,36.107079,-13.0,0
26.797394,144.0,-6.0,-6.0,118.0,30.954039,-11.0,0
20.797394,138.0,-6.0,-6.0,114.0,26.316986,-9.0,0
14.797394,132.0,-6.0,-6.0,110.0,22.516993,-7.0,0
267.644318,64.355667,6.0,-6.0,114.0,262.383606,64.644333,2
255.644318,76.355667,6.0,-6.0,114.0,248.512024,52.644333,2
237.644318,94.355667,6.0,-6.0,114.0,228.490341,34.644333,2
219.644318,112.355667,6.0,-6.0,114.0,209.650772,16.644333,2
201.644318,130.355667,6.0,-6.0,114.0,192.340973,-1.355667,2
195.644318,136.355667,6.0,-6.0,114.0,186.985535,-7.355667,2
171.644318,160.355667,6.0,-6.0,114.0,168.159836,-31.355667,2
135.644318,192.0,-6.0,-6.0,114.0,147.886765,-63.0,2
69.644318,126.0,-6.0,-6.0,82.0,74.117775,-29.0,0
63.644318,120.0,-6.0,-6.0,78.0,68.130119,-27.0,0
51.644318,108.0,-6.0,-6.0,74.0,53.76104,-19.0,2
21.644318,78.0,-6.0,-6.0,74.0,12.312195,11.0,2
15.644318,72.0,-6.0,-6.0,74.0,5.988182,17.0,0
156.0,96.0,-6.0,-6.0,94.0,146.013702,13.0,2
138.0,78.0,-6.0,-6.0,94.0,128.996124,31.0,2
78.0,18.0,-6.0,-6.0,94.0,101.980392,91.0,0
72.0,12.0,-6.0,-6.0,90.0,99.639351,93.0,0
66.0,6.0,-6.0,-6.0,86.0,97.652443,95.0,0
60.0,0.0,6.0,-6.0,82.0,96.041656,97.0,0
54.0,6.0,6.0,-6.0,78.0,84.380089,87.0,0
48.0,12.0,6.0,-6.0,74.0,72.718636,77.0,0
12.0,48.0,6.0,-6.0,70.0,22.090721,37.0,0
6.0,54.0,6.0,-6.0,66.0,12.649111,27.0,0
218.0,111.606445,-6.0,-6.0,62.0,213.833588,-34.606445,2
200.0,93.606445,-6.0,-6.0,62.0,192.610931,-16.606445,2
182.0,75.606445,-6.0,-6.0,62.0,172.537338,1.393555,2
170.0,63.606445,-6.0,-6.0,62.0,160.008057,13.393555,2
146.0,39.606445,-6.0,-6.0,62.0,137.831314,37.393555,2
20.0,84.0,6.0,-6.0,78.0,11.661903,9.0,1
14.0,90.0,6.0,-6.0,82.0,8.944272,7.0,1
231.644318,91.644333,-6.0,-6.0,90.0,221.650421,13.355667,2
219.644318,79.644333,-6.0,-6.0,90.0,209.899933,25.355667,2
213.644318,73.644333,-6.0,-6.0,90.0,204.300064,31.355667,2
171.644318,31.644333,-6.0,-6.0,90.0,171.855377,73.355667,0
165.644318,25.644333,-6.0,-6.0,86.0,166.936996,75.355667,0
159.644318,19.644333,-6.0,-6.0,82.0,162.116165,77.355667,0
153.644318,13.644333,-6.0,-6.0,78.0,157.401855,79.355667,0
147.644318,7.644333,-6.0,-6.0,74.0,152.803909,81.355667,0
141.644318,1.644333,-6.0,-6.0,70.0,148.333145,83.355667,0
135.644318,0.0,6.0,-6.0,66.0,141.924255,81.0,0
117.644318,18.0,6.0,-6.0,62.0,116.289719,59.0,2
63.644318,72.0,6.0,-6.0,86.0,55.441074,29.0,1
57.644318,78.0,6.0,-6.0,90.0,49.132278,27.0,1
51.644318,84.0,6.0,-6.0,94.0,42.828136,25.0,1
45.644318,90.0,6.0,-6.0,98.0,36.531048,23.0,1
39.644318,96.0,6.0,-6.0,102.0,30.245422,21.0,1
33.644318,102.0,6.0,-6.0,106.0,23.980278,19.0,1
296.153656,20.728287,2.728288,-5.846331,110.0,299.755493,104.271713,2
272.153656,40.182247,6.0,-6.0,110.0,271.291443,84.817749,2
254.153656,58.182247,6.0,-6.0,110.0,249.591843,66.817749,2
236.153656,76.182251,6.0,-6.0,110.0,228.668137,48.817749,2
212.153656,100.182251,6.0,-6.0,110.0,202.391922,24.817749,2
200.153656,112.182251,6.0,-6.0,110.0,190.166183,12.817749,2
176.153656,136.182251,6.0,-6.0,110.0,168.203888,-11.182251,2
164.153656,148.182251,6.0,-6.0,110.0,158.811951,-23.182251,2
98.153656,174.0,-6.0,-6.0,110.0,108.936073,-49.0,2
50.153656,126.0,-6.0,-6.0,110.0,43.224022,-1.0,0
44.153656,120.0,-6.0,-6.0,106.0,36.911682,1.0,0
38.153656,114.0,-6.0,-6.0,102.0,30.604385,3.0,0
32.153656,108.0,-6.0,-6.0,98.0,24.306059,5.0,0
26.153656,102.0,-6.0,-6.0,94.0,18.02611,7.0,0
20.153656,96.0,-6.0,-6.0,90.0,11.793927,9.0,0
14.153656,90.0,-6.0,-6.0,86.0,5.766529,11.0,0
224.0,147.606445,-6.0,-6.0,70.0,227.637344,-62.606445,2
182.0,105.606445,-6.0,-6.0,70.0,175.646851,-20.606445,2
116.0,39.606445,-6.0,-6.0,70.0,110.271339,45.393555,0
110.0,33.606445,-6.0,-6.0,66.0,105.115852,47.393555,0
104.0,27.606445,-6.0,-6.0,62.0,100.094543,49.393555,0
98.0,21.606445,-6.0,-6.0,58.0,95.228622,51.393555,0
62.0,12.0,6.0,-6.0,54.0,66.843102,57.0,2
44.0,30.0,6.0,-6.0,54.0,41.617306,39.0,2
26.0,48.0,6.0,-6.0,62.0,21.260292,29.0,1
20.0,54.0,6.0,-6.0,66.0,15.6205,27.0,1
14.0,60.0,6.0,-6.0,70.0,10.770329,25.0,1
236.0,129.555588,-4.684363,-6.0,78.0,231.805908,-36.555588,2
164.0,57.606445,-6.0,-6.0,78.0,155.344452,35.393555,2
158.0,51.606445,-6.0,-6.0,78.0,150.335022,41.393555,0
152.0,45.606445,-6.0,-6.0,74.0,144.810883,43.393555,0
146.0,39.606445,-6.0,-6.0,70.0,139.354828,45.393555,0
140.0,33.606445,-6.0,-6.0,66.0,133.975159,47.393555,0
134.0,27.606445,-6.0,-6.0,62.0,128.681458,49.393555,0
128.0,21.606445,-6.0,-6.0,58.0,123.484779,51.393555,0
122.0,15.606445,-6.0,-6.0,54.0,118.397911,53.393555,0
116.0,9.606445,-6.0,-6.0,50.0,113.435616,55.393555,2
86.0,18.0,6.0,-6.0,50.0,82.462112,47.0,2
50.0,54.0,6.0,-6.0,50.0,40.199501,11.0,1
44.0,60.0,6.0,-6.0,54.0,34.525352,9.0,1
38.0,66.0,6.0,-6.0,58.0,29.12044,7.0,1
32.0,72.0,6.0,-6.0,62.0,24.166092,5.0,1
26.0,78.0,6.0,-6.0,66.0,20.0,3.0,1
20.0,84.0,6.0,-6.0,70.0,17.204651,1.0,1
14.0,90.0,6.0,-6.0,74.0,16.492422,-1.0,1
284.0,0.0,3.290598,-6.0,78.0,284.885956,93.0,2
272.0,9.486466,5.307406,-6.0,78.0,270.810089,83.513535,2
218.0,63.486465,6.0,-6.0,78.0,208.505737,29.513535,2
164.0,117.486465,6.0,-6.0,78.0,158.981705,-24.486465,2
158.0,123.486465,6.0,-6.0,78.0,154.83223,-30.486465,1
152.0,129.486465,6.0,-6.0,82.0,149.729645,-32.486465,1
146.0,135.486465,6.0,-6.0,86.0,144.723572,-34.486465,1
140.0,141.486465,6.0,-6.0,90.0,139.824371,-36.486465,1
134.0,147.486465,6.0,-6.0,94.0,135.043701,-38.486465,1
128.0,153.486465,6.0,-6.0,98.0,130.394592,-40.486465,1
122.0,159.486465,6.0,-6.0,102.0,125.891594,-42.486465,1
116.0,165.486465,6.0,-6.0,106.0,121.550972,-44.486465,1
110.0,171.486465,6.0,-6.0,110.0,117.390739,-46.486465,1
104.0,177.486465,6.0,-6.0,114.0,113.430733,-48.486465,1
98.0,183.486465,6.0,-6.0,118.0,109.692642,-50.486465,1
92.0,189.486465,6.0,-6.0,122.0,106.199921,-52.486465,1
86.0,192.0,-6.0,-6.0,126.0,100.657837,-51.0,1
50.0,156.0,-6.0,-6.0,130.0,47.707443,-11.0,0
44.0,150.0,-6.0,-6.0,126.0,41.617306,-9.0,0
38.0,144.0,-6.0,-6.0,122.0,35.608986,-7.0,0
32.0,138.0,-6.0,-6.0,118.0,29.732138,-5.0,0
26.0,132.0,-6.0,-6.0,114.0,24.083189,-3.0,0
20.0,126.0,-6.0,-6.0,110.0,18.867962,-1.0,0
14.0,120.0,-6.0,-6.0,106.0,14.56022,1.0,0
255.124603,69.591545,6.0,-6.0,94.0,246.336853,39.408455,2
243.124603,81.591545,6.0,-6.0,94.0,233.454605,27.408455,2
207.124603,117.591545,6.0,-6.0,94.0,198.531281,-8.591545,2
171.124603,153.591553,6.0,-6.0,94.0,171.791412,-44.591553,1
165.124603,159.591553,6.0,-6.0,98.0,166.904648,-46.591553,1
159.124603,165.591553,6.0,-6.0,102.0,162.11734,-48.591553,1
153.124603,171.591553,6.0,-6.0,106.0,157.438568,-50.591553,1
147.124603,177.591553,6.0,-6.0,110.0,152.878296,-52.591553,1
141.124603,183.591553,6.0,-6.0,114.0,148.447449,-54.591553,1
135.124603,189.591553,6.0,-6.0,118.0,144.157959,-56.591553,1
129.124603,192.0,-6.0,-6.0,122.0,138.168991,-55.0,1
123.124603,186.0,-6.0,-6.0,126.0,128.051453,-45.0,2
111.124603,174.0,-6.0,-6.0,126.0,111.938309,-33.0,2
105.124603,168.0,-6.0,-6.0,126.0,103.984085,-27.0,2
93.124603,156.0,-6.0,-6.0,126.0,88.372505,-15.0,0
87.124603,150.0,-6.0,-6.0,122.0,82.050011,-13.0,0
81.124603,144.0,-6.0,-6.0,118.0,75.727859,-11.0,0
75.124603,138.0,-6.0,-6.0,114.0,69.406151,-9.0,0
69.124603,132.0,-6.0,-6.0,110.0,63.085011,-7.0,0
63.124603,126.0,-6.0,-6.0,106.0,56.764633,-5.0,0
57.124603,120.0,-6.0,-6.0,102.0,50.445301,-3.0,0
51.124603,114.0,-6.0,-6.0,98.0,44.127464,-1.0,0
45.124603,108.0,-6.0,-6.0,94.0,37.811874,1.0,0
39.124603,102.0,-6.0,-6.0,90.0,31.499882,3.0,0
33.124603,96.0,-6.0,-6.0,86.0,25.194191,5.0,0
27.124603,90.0,-6.0,-6.0,82.0,18.901112,7.0,0
21.124603,84.0,-6.0,-6.0,78.0,12.639494,9.0,0
15.124603,78.0,-6.0,-6.0,74.0,6.500889,11.0,0
156.0,96.0,-6.0,-6.0,70.0,148.296997,-11.0,2
144.0,84.0,-6.0,-6.0,70.0,134.729355,1.0,2
138.0,78.0,-6.0,-6.0,70.0,128.249756,7.0,2
120.0,60.0,-6.0,-6.0,70.0,110.453613,25.0,2
108.0,48.0,-6.0,-6.0,70.0,100.439034,37.0,2
42.0,18.0,6.0,-6.0,70.0,61.05735,67.0,0
36.0,24.0,6.0,-6.0,66.0,49.396355,57.0,0
30.0,30.0,6.0,-6.0,62.0,37.735924,47.0,0
24.0,36.0,6.0,-6.0,58.0,26.076809,37.0,0
18.0,42.0,6.0,-6.0,54.0,14.422205,27.0,0
12.0,48.0,6.0,-6.0,50.0,2.828427,17.0,0
284.0,165.53717,3.987777,-6.0,70.0,290.178131,-80.53717,2
224.0,162.0,-6.0,-6.0,70.0,232.937759,-77.0,2
218.0,156.0,-6.0,-6.0,70.0,225.077759,-71.0,2
194.0,132.0,-6.0,-6.0,70.0,194.164871,-47.0,2
158.0,96.0,-6.0,-6.0,70.0,150.266434,-11.0,2
152.0,90.0,-6.0,-6.0,70.0,143.401535,-5.0,0
146.0,84.0,-6.0,-6.0,66.0,137.186005,-3.0,0
140.0,78.0,-6.0,-6.0,62.0,130.980911,-1.0,0
134.0,72.0,-6.0,-6.0,58.0,124.787819,1.0,0
128.0,66.0,-6.0,-6.0,54.0,118.608597,3.0,0
122.0,60.0,-6.0,-6.0,50.0,112.445541,5.0,0
116.0,54.0,-6.0,-6.0,46.0,106.30146,7.0,0
110.0,48.0,-6.0,-6.0,42.0,100.17984,9.0,0
104.0,42.0,-6.0,-6.0,38.0,94.085068,11.0,0
80.0,18.0,-6.0,-6.0,34.0,71.80529,31.0,2
56.0,6.0,6.0,-6.0,34.0,53.851646,43.0,0
50.0,12.0,6.0,-6.0,30.0,43.863426,33.0,0
44.0,18.0,6.0,-6.0,26.0,34.928497,23.0,0
38.0,24.0,6.0,-6.0,22.0,28.071337,13.0,0
14.0,48.0,6.0,-6.0,18.0,30.265491,-15.0,2
